Date,Symbol,ROC130,ADRP20
20170310,AUPH,335.9,10.19
20170310,AAOI,197.08,6.41
20170310,CARA,194.42,7.56
20170310,ESPR,189.03,9
20170310,CC,144.77,3.66
20170310,LNW,140.33,3.78
20170310,AQMS,118.03,6.3
20170310,BCRX,113.46,9.27
20170310,CORT,103.18,4.4
20170310,CENX,96.5,5.67
20170310,MTUS,91.23,5.23
20170310,EXEL,90.66,4.38
20170310,AMD,89.25,4.51
20170310,UCTT,87.91,3.73
20170310,SAGE,85.12,5.57
20170310,COLL,83.35,5.9
20170310,BLUE,79.5,5.14
20170310,TROX,78.57,4.68
20170310,VALE,75.7,3.72
20170310,TGTX,75.12,9.37
20170310,TELL,68.3,14.78
20170310,HBM,67.89,5.38
20170310,WTW,61.89,4.99
20170310,WW,61.89,4.99
20170310,KRO,60.94,4.05
20170310,WIX,57.35,3.88
20170310,NVDA,56.93,3.53
20170310,AXTI,56.18,6.48
20170310,HEES,54.78,4.01
20170310,GKOS,53.04,3.83
20170310,CLF,51.21,5.67
20170310,EDIT,49.7,9.21
20170310,FGEN,49.16,4.58
20170310,CVI,48.96,4.21
20170310,CZR,46.87,4.05
20170310,ATHM,45.76,3.61
20170310,OLED,45.05,3.86
20170310,BPMC,42.36,4.91
20170310,SBGI,42.29,3.66
20170310,AGIO,42.19,5
20170310,IONS,39.28,4.93
20170310,YRD,38.53,5.51
20170310,HALO,38.11,4.87
20170310,PTCT,36.59,7.21
20170310,TK,35.57,4.5
20170310,MTZ,35.24,3.56
20170310,GLNG,34.48,3.52
20170310,EGRX,34.46,4.45
20170310,PR,33.98,3.52
20170310,OCUL,33.18,8.35
20170310,LITE,32.75,4.34
20170310,OCN,32.44,6.44
