Date,Symbol,ROC65,ADRP20
20230421,BMEA,224.07,11.4
20230421,GFAI,161.35,28.68
20230421,VKTX,131.55,7.81
20230421,SYM,121.77,7.48
20230421,EYPT,113.78,14
20230421,PTPI,112.4,26.49
20230421,WW,102.63,9.23
20230421,PTGX,102.53,5.83
20230421,OSCR,91.15,8.76
20230421,BBIO,89.05,7.95
20230421,TGTX,85.98,6.57
20230421,MLTX,84.83,9.29
20230421,RIOT,84.24,9
20230421,VERX,80.15,3.67
20230421,IOT,77.85,4.24
20230421,ACCD,77.32,4.74
20230421,NAAS,77.02,15.66
20230421,HROW,75.8,5.75
20230421,ASRT,74.29,4.52
20230421,ALDX,65.07,5.44
20230421,LGF.A,62.48,4.42
20230421,ONON,59.99,4.91
20230421,FSLY,59.67,4.91
20230421,SWAV,58.34,4.15
20230421,DKNG,58.17,3.88
20230421,LGF.B,56.98,4.5
20230421,RPD,56.64,4.5
20230421,COCO,56.19,3.8
20230421,AVDL,56.07,6.35
20230421,NVTS,56.01,5.6
20230421,ETNB,52.56,6.54
20230421,AI,52.2,10.31
20230421,ASUR,51.66,5.53
20230421,RDFN,51.48,6.45
20230421,HIMS,51.1,4.72
20230421,MORF,49.2,4.83
20230421,IONQ,48.81,8.2
20230421,BUR,46.83,6.09
20230421,KC,46.49,9.03
20230421,ARCT,45.91,7.47
20230421,MRUS,45.6,8.35
20230421,NRDS,45.12,5.95
20230421,TGLS,41.98,4.09
20230421,NET,41.92,3.85
20230421,TMDX,41.7,5.01
20230421,MAXN,40.4,6.1
20230421,YEXT,39.91,3.93
20230421,TNK,36.79,4.46
20230421,SMCI,36.07,5.21
20230421,PLRX,36.04,5.1
20230421,VIST,35.95,4.22
20230421,NEO,35.39,5.12
20230421,NTRA,34.6,3.84
20230421,CYH,33.18,4.25
20230421,PERI,32.48,3.7
20230421,MSTR,31.57,6.12
20230421,ITCI,30.58,3.6
20230421,FCNCA,30.54,4.1
20230421,AUPH,30.13,6.45
