Date,Symbol,ROC65,ADRP20
20220422,INDO,393.61,18.73
20220422,HYMC,218.47,15.14
20220422,VYGR,154.42,12.01
20220422,NEXT,147.97,15.44
20220422,IPI,133.06,9.47
20220422,BPT,131.33,9.11
20220422,LNTH,125.21,5.28
20220422,LXU,116.14,8.71
20220422,VERU,111.11,15.09
20220422,HPK,106.63,7.92
20220422,BTU,96.39,9.2
20220422,RES,95.55,7.65
20220422,CRK,88.46,6.95
20220422,VTNR,86.5,8.7
20220422,AMR,85.64,8.41
20220422,GTE,84.78,6.75
20220422,CUTR,83.03,6.04
20220422,EQT,79.01,5.39
20220422,CTRM,76.98,8.32
20220422,NFE,76.9,5.94
20220422,AR,75.35,4.91
20220422,STNG,71.92,4.56
20220422,SLCA,70.21,5.85
20220422,SD,70.08,6.18
20220422,GLNG,67.57,5.32
20220422,CEIX,67.34,8.13
20220422,PTEN,67.03,5.12
20220422,LGVN,66.58,16.96
20220422,GOGO,65.87,5.41
20220422,TALO,63.52,5.42
20220422,SWN,62.58,6.18
20220422,AGRO,62.31,4.88
20220422,SBOW,62.13,6.77
20220422,EGY,62.02,6.76
20220422,MOS,59.2,5.49
20220422,RYI,59.02,5.02
20220422,CAR,58.81,6.91
20220422,HP,58.49,3.95
20220422,OXY,58.02,4.84
20220422,MRC,57.27,4.07
20220422,NUE,54.48,4.3
20220422,RRC,52.13,5.45
20220422,STLD,51.98,3.91
20220422,PBF,51.97,5.9
20220422,GNK,50.32,5.63
20220422,KOS,50.23,6.41
20220422,AVAV,49.13,4.65
20220422,AMPH,48.98,4.65
20220422,ACRS,48.92,5.34
20220422,CLF,48.08,5.69
20220422,GOGL,46.42,5.13
20220422,CF,44.9,5.14
20220422,HRMY,44.84,4.41
20220422,SJT,42,5.99
20220422,PCVX,41.8,5.17
20220422,MTUS,41.69,5.01
20220422,AVD,40.86,3.63
20220422,NTR,40.63,3.78
20220422,ANDE,40.26,3.98
20220422,LBRT,40.07,6.52
20220422,PUMP,39.69,6.03
20220422,TNK,39.28,4.48
20220422,ATI,39.25,4.03
20220422,CTRA,38.7,3.94
20220422,CPRX,37.14,3.99
20220422,AXSM,37.1,7.75
20220422,EBR,37.07,3.67
20220422,INSW,35.91,3.82
20220422,PLL,35.8,6.29
20220422,TWI,35.45,4.87
20220422,ITCI,35.36,4.81
20220422,SBLK,35.36,6.23
20220422,SQM,35.22,4.18
20220422,CNX,35.09,3.85
20220422,EURN,34.7,3.63
20220422,CALM,34.57,3.84
20220422,ARCH,33.1,6.81
20220422,GSM,32.9,6.63
20220422,HAL,32.8,3.84
20220422,PLAY,32.39,4.81
20220422,MRO,30.89,3.7
20220422,TPL,30.1,3.69
