Date,Symbol,ROC65,ADRP20
20180706,HEAR,682.5,8.88
20180706,TNDM,326.06,8.79
20180706,ADD,235.67,21.63
20180706,MDGL,166.84,5.77
20180706,RGNX,165.66,5.31
20180706,EGAN,131.61,6.71
20180706,VSTM,127.15,7.71
20180706,VKTX,126.27,9.89
20180706,ARWR,122.64,6.69
20180706,NTRA,121.94,6.78
20180706,STAA,117.85,4.13
20180706,CVNA,110.77,7.12
20180706,FOSL,105.02,5.34
20180706,TTD,96.24,3.91
20180706,CYRX,95.88,5.74
20180706,AAOI,89.46,5.26
20180706,SRPT,88.39,6.64
20180706,PI,84.94,6.06
20180706,W,80.76,4.33
20180706,TCMD,77.02,4.05
20180706,NOG,72.63,6.08
20180706,GOOS,71.24,5.31
20180706,BHVN,70.97,4.84
20180706,WTI,70.55,5.88
20180706,AMD,67.45,4.93
20180706,QURE,67.17,6.15
20180706,OPK,64.35,5.86
20180706,GDS,63.23,5.08
20180706,CARA,63,5.61
20180706,CTLP,61.49,3.9
20180706,GPRK,61.26,4.98
20180706,ETSY,60.6,4.53
20180706,SIG,59.98,3.76
20180706,ENPH,59.05,7.6
20180706,ASTH,58.82,14.55
20180706,EVH,58.62,3.66
20180706,RUN,57.74,4.8
20180706,RARE,57.73,4.89
20180706,TTGT,56.98,4.17
20180706,SM,55.66,4.3
20180706,AVAV,55.63,4.83
20180706,TDOC,55.46,4.29
20180706,EXAS,53.58,3.85
20180706,CDNA,53.47,7.08
20180706,RH,53.04,4.13
20180706,TWLO,52.7,4.4
20180706,IRDM,50.66,3.57
20180706,VNET,49.02,5.59
20180706,ENTA,48.04,4.32
20180706,EGRX,47.86,4.24
20180706,THC,47.85,3.81
20180706,AXGN,47.48,4.5
20180706,LXRX,47.06,4.34
20180706,BHC,45.38,3.79
20180706,GPRO,45.19,5.13
20180706,OMER,44.55,4.79
20180706,HRTX,44.35,5.08
20180706,KOS,43.54,4.33
20180706,CDXS,43.52,4.95
20180706,CRSP,42.42,6.93
20180706,NTLA,42.39,6.49
20180706,GALT,42.19,11.44
20180706,IRTC,41.94,3.65
20180706,FI,40.51,3.9
20180706,SQ,39.37,3.94
20180706,KPTI,39,4.31
20180706,EVBG,38.28,3.83
20180706,PTCT,38.13,8.58
20180706,SVRA,38.11,7.07
20180706,RIG,37.43,3.82
20180706,ONTO,36.82,3.59
20180706,HLX,36.69,3.6
20180706,IMMR,34.8,3.89
20180706,BOOT,33.64,3.82
20180706,GKOS,32.97,3.55
20180706,OKTA,32.89,4.56
20180706,MRO,32.72,3.53
20180706,TPIC,31.6,3.54
20180706,GTN,31.56,4.26
20180706,DDD,31.02,4.23
20180706,AZTA,30.34,3.68
