Date,Symbol,ROC65,ADRP20
20160624,RYI,245.68,5.53
20160624,NGL,153.63,5.84
20160624,SSRM,125.52,4.9
20160624,AG,105.5,5.56
20160624,EXEL,93.7,3.86
20160624,ET,93.43,6.15
20160624,MUX,93.05,7.57
20160624,CDE,89.52,5.63
20160624,EXAS,89.49,9.07
20160624,BVN,81.41,6.15
20160624,KGC,73.81,5.48
20160624,SWN,71.7,5.93
20160624,ERF,71.07,5.18
20160624,IOVA,68.67,7.55
20160624,QUAD,67.87,3.67
20160624,FSM,64.23,6.28
20160624,SLCA,62.75,4.32
20160624,AGI,60.73,5.69
20160624,ACAD,55.21,5.15
20160624,VNDA,52.25,4.19
20160624,SM,50.82,6.38
20160624,PAAS,49.71,4.31
20160624,NEM,48.88,3.52
20160624,WB,48.68,4.24
20160624,TRGP,46.44,3.81
20160624,ENLC,43.79,4.71
20160624,RYAM,43.47,3.93
20160624,MRO,43.18,4.45
20160624,BHR,43.08,5.14
20160624,RGLD,40.65,3.74
20160624,SA,40.62,5.16
20160624,EGO,40.13,5.58
20160624,CNX,39.66,4.94
20160624,DVN,39.17,4
20160624,RRC,38.94,3.94
20160624,CC,36.73,5.82
20160624,TVTX,35.98,4
20160624,FIVN,34.34,4.91
20160624,CZR,32.38,5.57
20160624,AU,30.51,4.52
20160624,TBPH,30.14,4.21
