Date,Symbol,ROC65,ADRP20
20180831,TNDM,225.66,6.36
20180831,FNKO,155.73,6.74
20180831,AFMD,153.49,9.25
20180831,NTRA,137.05,4.83
20180831,CVNA,124.4,5.06
20180831,BLFS,123.72,7.99
20180831,PETQ,104.49,6.13
20180831,CDNA,83.61,5.4
20180831,AMD,83.32,4.51
20180831,IRBT,81.86,3.9
20180831,GKOS,81.02,4.83
20180831,CONN,77.11,4.03
20180831,TLYS,70.93,4.6
20180831,TTD,65.96,4.29
20180831,DDD,64.64,6.05
20180831,FRPT,62.94,4.15
20180831,YEXT,61.53,4.66
20180831,STAA,60.34,4.15
20180831,ROKU,58.81,4.98
20180831,OPK,52.58,4.59
20180831,TDOC,52.36,3.64
20180831,ETSY,50.56,4.34
20180831,TWLO,49.45,3.65
20180831,SIG,49.3,4.07
20180831,CARG,48.73,3.58
20180831,SRPT,47.09,4.27
20180831,W,46.37,3.74
20180831,GOOS,44.76,3.78
20180831,ANGI,43.82,4.04
20180831,VICR,42.42,3.71
20180831,ODP,41.95,4.11
20180831,WK,41.73,3.77
20180831,GERN,41.48,7.97
20180831,SCVL,38.07,4.31
20180831,ARWR,37.69,5.12
20180831,PCRX,37.66,3.61
20180831,TCMD,36.35,4.48
20180831,LGND,35.09,3.62
20180831,SSYS,34.14,3.91
20180831,PCTY,32.95,3.83
20180831,HEAR,31.67,7.49
20180831,TRUE,31.09,3.62
20180831,VKTX,30.83,5.5
20180831,EVBG,30.69,3.56
