Date,Symbol,ROC130,ADRP20
20191018,ENPH,149.24,6.22
20191018,CDLX,146.09,5.04
20191018,ROKU,129.98,5.99
20191018,KPTI,108.17,5.82
20191018,SEDG,107.78,4.16
20191018,TNK,100,7.17
20191018,WW,99.04,4.74
20191018,HOV,98.08,9.64
20191018,ZYME,97.47,5.13
20191018,ARWR,96.23,4.93
20191018,ALLK,92.14,5.21
20191018,NTRA,89.99,5.54
20191018,OMI,89.39,6.42
20191018,APPS,87.97,5.62
20191018,SBSW,79.02,3.97
20191018,SAH,77.25,3.85
20191018,EGO,74.72,4.91
20191018,IOVA,68.27,5.28
20191018,NVCR,64.1,3.7
20191018,AG,63.32,4.26
20191018,CSTM,61.27,3.66
20191018,AU,60.43,3.75
20191018,AXSM,56.32,10.49
20191018,ACAD,55.57,4.44
20191018,PDD,53.9,3.84
20191018,RNG,52.91,4.38
20191018,ELF,51.28,3.61
20191018,NG,50.81,4.03
20191018,DCPH,49.09,4.65
20191018,LSCC,46.67,4.11
20191018,GFI,46.46,3.99
20191018,SHOP,46.32,4.85
20191018,STNG,44.87,4.43
20191018,PAYS,43.47,6.46
20191018,APLS,43.16,5.79
20191018,CTLP,42.63,11.56
20191018,DHT,42.09,4.32
20191018,GOGO,38.86,5.37
20191018,CVM,36.76,6.42
20191018,PAGS,36.46,4.69
20191018,FRO,35.02,4.26
20191018,DXCM,33.12,3.77
20191018,ASUR,30.7,5.54
20191018,CHRS,30.38,6.49
20191018,MTSI,30.28,3.61
