Date,Symbol,ROC130,ADRP20
20150130,ESPR,229.74,7.98
20150130,AGIO,203.38,6.05
20150130,TCRT,183.23,9.73
20150130,BLUE,178.18,6.77
20150130,NBIX,148.78,6.43
20150130,ABUS,148.64,7.02
20150130,IONS,127.31,5.34
20150130,CVLG,108.55,6.71
20150130,PAYC,101.31,6.3
20150130,PTCT,97.52,5.57
20150130,BBW,95.82,5.67
20150130,AMBA,87.56,5.77
20150130,UVE,85.25,4.29
20150130,CMRX,78.58,5.2
20150130,NVAX,77.5,6.34
20150130,INFN,76.56,3.99
20150130,RDUS,75.75,7.71
20150130,FOLD,72.81,6.49
20150130,ALNY,71.13,4.73
20150130,EXAS,70.17,5.51
20150130,IMKTA,68.98,5.5
20150130,TGTX,68.72,7.72
20150130,INCY,68.52,4.14
20150130,OSPN,64.25,6.36
20150130,WT,62.65,4.12
20150130,ALKS,60.77,4.16
20150130,BMRN,60.33,3.78
20150130,OMER,59.08,5.79
20150130,HALO,56.92,6.93
20150130,ASRT,55.62,4.73
20150130,DXCM,53.07,3.88
20150130,ACIC,50.62,4.28
20150130,ODP,49.61,4.09
20150130,TREX,49.3,3.91
20150130,UAL,48.29,4.06
20150130,ACAD,47.58,3.85
20150130,HIMX,47.17,6.33
20150130,JBLU,47.15,4.1
20150130,CERS,46.7,5.66
20150130,GFI,46.04,5.4
20150130,SMCI,45.41,5.24
20150130,TSEM,45.17,4.59
20150130,MANH,41.94,3.98
20150130,AEIS,38.25,3.89
20150130,ZUMZ,37.75,3.85
20150130,PENN,36.84,4.02
20150130,BCC,35.12,3.85
20150130,HA,35,5.06
20150130,RARE,34.77,6.43
20150130,NKTR,33.33,4.81
20150130,LNW,30.79,6.18
