Date,Symbol,ROC130,ADRP20
20211015,FI,3064.27,4.13
20211015,AEHR,827.63,10.68
20211015,LWLG,403.37,9.75
20211015,AMC,360.86,6.93
20211015,BTU,356,8.41
20211015,MRIN,336.84,11.58
20211015,AMR,334.95,8.05
20211015,ANY,280.95,10.85
20211015,CEIX,253.08,6.09
20211015,UPST,253.07,6.42
20211015,ASAN,236.42,5.75
20211015,TROO,236.11,10.35
20211015,SD,214.75,7.94
20211015,MTBL,199.64,6.87
20211015,PRTA,171.54,5.24
20211015,ASTH,165.96,7.84
20211015,RRC,158.26,5.28
20211015,PALT,153.62,25.52
20211015,CERE,149.61,6.43
20211015,SKIN,144.51,5.15
20211015,NURO,141.94,9.49
20211015,GSM,137.35,7.6
20211015,ORMP,136.7,6.64
20211015,PDSB,133.08,6.83
20211015,LIFE,132.89,9.03
20211015,LC,132.18,5.45
20211015,MDIA,126.41,15.66
20211015,FULC,125.89,7.25
20211015,AR,118.64,5.15
20211015,ARCH,116.7,5.22
20211015,MRNA,116.56,5.75
20211015,NET,116.07,4.81
20211015,VTLE,115.6,7.22
20211015,CLDX,115.09,4.62
20211015,TGLS,111.62,5.78
20211015,DDS,110.2,4.69
20211015,ARLP,107.79,5
20211015,GDYN,107.11,4.68
20211015,NOG,105.63,5.68
20211015,BCYC,102.29,9.13
20211015,SPT,101.27,5.84
20211015,CAR,99.17,5.56
20211015,INMD,98.88,8.41
20211015,LEGN,96.18,5.72
20211015,LNW,92.3,4.1
20211015,BNTX,91.05,5.63
20211015,ENLC,88.02,4.04
20211015,MGY,86.04,4.32
20211015,CRK,85.28,5.32
20211015,HRI,84.88,4.3
20211015,DVN,84.88,3.89
20211015,NTLA,84.33,5.42
20211015,KYMR,84.04,5.12
20211015,BHVN,83.58,3.6
20211015,AEMD,82.45,9.18
20211015,BILL,82.4,4.49
20211015,LPTX,82.08,11.92
20211015,MTDR,80.63,4.97
20211015,AA,79.26,4.78
20211015,DAVA,78.63,4.41
20211015,LAAC,78.4,6.12
20211015,INBX,78.31,7.33
20211015,SM,77.59,5.83
20211015,DSX,77.1,6.34
20211015,QNCX,76.71,7.72
20211015,IGT,75.12,4.37
20211015,MUR,73.9,4.51
20211015,CROX,73.88,3.96
20211015,ERF,73.46,4.5
20211015,CEI,72.98,31.56
20211015,GSL,71.84,5.06
20211015,RAPT,70.55,6.39
20211015,DVAX,70.08,7.93
20211015,CRC,70.03,3.74
20211015,ERJ,69.49,4.37
20211015,PR,68.81,5.49
20211015,OVV,68.48,4.05
20211015,EVRI,67.27,4.6
20211015,NEGG,66.79,6.48
20211015,RRR,66.53,3.53
20211015,BYSI,66.16,7.4
20211015,GNK,65,5.46
20211015,OPRX,64.63,4.72
20211015,DDOG,63.97,3.72
20211015,NOTV,63.82,8.22
20211015,AMBA,63.47,4.33
20211015,GOSS,62.66,5.76
20211015,CIVI,62.63,3.98
20211015,AUPH,60.83,7.29
20211015,VET,60.06,4.9
20211015,NXE,59.31,7.02
20211015,PACK,57.59,4.3
20211015,CELH,57.16,5.59
20211015,CHRD,56.53,3.63
20211015,MDB,55.73,3.99
20211015,MXC,54.65,11.7
20211015,CVE,54.44,3.77
20211015,CYTK,54.29,4.75
20211015,HCC,54.11,4.68
20211015,SBLK,52.84,5.6
