Date,Symbol,ROC65,ADRP20
20240426,ROOT,635.16,11.29
20240426,CADL,432.5,21.78
20240426,JANX,407.93,7.83
20240426,BMR,289.68,10.5
20240426,VKTX,247.73,5.66
20240426,ALAR,165.97,12.85
20240426,MSTR,159.33,8.71
20240426,ALPN,157.01,4.02
20240426,STOK,152.24,8.49
20240426,NN,151.2,7.36
20240426,CLSK,140.07,9.18
20240426,SG,133.75,6.13
20240426,MNMD,130.89,8.6
20240426,IBRX,123.4,12.37
20240426,ACRV,121.47,13.05
20240426,SMR,120.36,11.43
20240426,CDLX,113.34,6.8
20240426,RNA,102.33,6.55
20240426,CVNA,101.7,5.77
20240426,TPC,101.59,4.61
20240426,GOTU,98.22,6.01
20240426,CGC,95.39,14.38
20240426,POWL,93.7,4.52
20240426,CGEM,93.57,9.43
20240426,COIN,88.75,6.71
20240426,RILY,85.4,10.38
20240426,MUX,81.09,5.74
20240426,VITL,80.84,3.67
20240426,SMCI,80.84,8
20240426,VST,78.27,5.18
20240426,VRT,74.88,6.4
20240426,SMTC,73.73,6.63
20240426,SIGA,73.72,5.66
20240426,FIP,70,4.95
20240426,ACB,67.92,15.53
20240426,APP,66.64,4.78
20240426,HOOD,65.71,4.93
20240426,ARQT,59.81,7.84
20240426,SANA,59.41,6.42
20240426,SE,58.86,3.96
20240426,STAA,58.81,4.68
20240426,NRIX,57.25,8.38
20240426,NNOX,56.92,6.6
20240426,OUST,56.22,10.31
20240426,CEG,55.33,3.92
20240426,CENX,55.18,5.48
20240426,GE,55.06,3.85
20240426,MOD,53.97,5.02
20240426,TNDM,53.82,5.01
20240426,IOVA,53.36,5.13
20240426,BMA,52.83,5.8
20240426,SA,52.79,4.22
20240426,HBM,52.74,3.79
20240426,SILV,51.78,4.53
20240426,CAVA,51,5.34
20240426,EH,50.25,7.25
20240426,PI,49.56,4.7
20240426,AMRK,48.65,5.18
20240426,DELL,48.49,4.88
20240426,EVER,47.99,5.64
20240426,MAX,47.69,4.59
20240426,BBAR,45.9,5.67
20240426,FIX,45.65,3.81
20240426,AG,44.86,6.54
20240426,GGAL,44.27,5.24
20240426,HCP,43.95,4.51
20240426,NVDA,43.75,4.55
20240426,HMY,42.61,4.18
20240426,ACMR,42.47,7
20240426,HIMS,41.72,4.88
20240426,MEG,41.34,5.3
20240426,STRL,40.94,3.69
20240426,OSCR,40.82,5.81
20240426,MAG,40.72,4.54
20240426,AHCO,40.48,4.7
20240426,NTRA,40.07,3.59
20240426,WING,40.03,3.96
20240426,CELH,39.57,4.63
20240426,GCT,37.98,9.76
20240426,PLTR,37.74,3.99
20240426,BILI,37.38,3.61
20240426,TOST,37.02,3.74
20240426,PAAS,36.93,4.22
20240426,AU,36.36,3.62
20240426,MMYT,36.22,4.47
20240426,SKYW,36.21,3.73
20240426,CLS,35.85,5.04
20240426,ASPN,35.64,4.75
20240426,FTAI,35.54,4.24
20240426,DESP,35.41,4.22
20240426,KRYS,35.21,3.5
20240426,SPOT,35.14,4.07
20240426,ESTA,35.01,5.42
20240426,AGIO,34.69,3.98
20240426,ACVA,34.5,3.86
20240426,NRG,34.21,3.56
20240426,SUPV,33.11,6.55
20240426,FDMT,32.86,6.22
20240426,CRS,32.47,3.66
20240426,CFLT,32.46,3.56
