Date,Symbol,ROC20,ADRP20
20240202,RVSN,854.84,36.48
20240202,PHUN,350,21.95
20240202,CRBP,336.6,18.01
20240202,VERA,152.09,10.67
20240202,DJT,135.64,14.67
20240202,SMCI,98.42,8.28
20240202,EWTX,83.48,8.66
20240202,FATE,72.94,10.66
20240202,ATXS,69.69,10.62
20240202,PRAX,65.82,12.16
20240202,RUM,60.32,12.38
20240202,NKTX,59.41,13.17
20240202,MGNX,58.03,6.87
20240202,OSCR,54.65,6.54
20240202,POWL,52.29,4.47
20240202,IMNM,46.49,8.72
20240202,TARS,45.54,5.35
20240202,ARDX,44.32,7
20240202,KURA,40.87,7
20240202,EYPT,40.69,7.76
20240202,TNGX,40.31,7.04
20240202,FSLY,39.64,5.18
20240202,CRBU,39.63,7.65
20240202,NXT,38.1,5.15
20240202,OLMA,35.02,6.98
20240202,TRML,33.89,8.83
20240202,KALV,33.86,6.33
20240202,GGAL,32.81,4.61
20240202,BMA,32.49,5.03
20240202,NRBO,32.22,9.75
20240202,VCEL,31.89,4.26
20240202,HMST,30.23,5.44
