Date,Symbol,ROC65,ADRP20
20180921,PRQR,192.75,10.18
20180921,AFMD,136.49,11.45
20180921,TNDM,110.93,8.58
20180921,AMD,87.77,6.69
20180921,FNKO,79.86,8.41
20180921,AVAV,79.29,4.18
20180921,CDNA,76.05,6.36
20180921,PETQ,72.08,5.7
20180921,NTRA,65.07,4.41
20180921,NVCR,56.43,4.62
20180921,CVNA,54.98,6.4
20180921,ROKU,54.97,4.67
20180921,TTD,51.93,3.95
20180921,SFIX,49.34,6.84
20180921,VKTX,47.85,8.91
20180921,GERN,45.6,10.32
20180921,STAA,43.8,4.77
20180921,WK,41.59,4.21
20180921,TWLO,40.68,4.17
20180921,FRPT,40.52,3.82
20180921,CLF,40.25,4.05
20180921,CARA,39.3,4.25
20180921,ANGI,39.28,3.79
20180921,MDB,39.16,4.5
20180921,ARWR,35.34,6.05
20180921,NOG,34.18,4.48
20180921,BLFS,33.56,7.74
20180921,IRBT,32.84,4.62
20180921,GKOS,32.2,5.75
20180921,DLTH,31.15,4.06
20180921,NMIH,30.66,3.51
