Date,Symbol,ROC130,ADRP20
20110729,JVA,392.91,13.46
20110729,IPGP,82.89,3.94
20110729,EXK,71.35,5.33
20110729,HLX,70.26,3.6
20110729,CVI,65.64,3.74
20110729,NR,64.13,4.18
20110729,SNBR,61.89,4.48
20110729,ACTG,59.79,4.02
20110729,LNG,59.69,6.06
20110729,REGN,59.01,3.6
20110729,AMRN,49.94,3.97
20110729,PSMT,48.87,3.68
20110729,WTI,47.12,3.53
20110729,IDCC,43.14,6.92
20110729,NGD,41.73,3.75
20110729,KRO,40.86,3.79
20110729,GTLS,40.56,4.69
20110729,UAA,37.22,3.6
20110729,GT,36.8,4.11
20110729,TWI,35.79,4.33
20110729,MMSI,35.32,3.54
20110729,SPWR,35.02,4.24
20110729,SOHU,34.86,4.05
20110729,LXU,34.26,3.69
20110729,DAR,33.02,3.85
20110729,CEVA,31.28,4.61
