Date,Symbol,ROC20,ADRP20
20191115,ARVN,98.12,7.34
20191115,EVER,58.82,6.35
20191115,COLL,56.66,6.15
20191115,CRSP,50.01,5.89
20191115,BGNE,49.87,3.75
20191115,AMRN,48.92,4.93
20191115,CDLX,48.64,5.58
20191115,SYNA,48.29,4.57
20191115,KOD,47.67,8.81
20191115,VSTO,47.55,4.84
20191115,TGTX,46.52,5.9
20191115,KPTI,45.79,5.04
20191115,UIS,45.68,4.25
20191115,TRUP,45,3.61
20191115,UCTT,44.3,4.45
20191115,GPRE,43.17,4.26
20191115,DCPH,42.89,4.66
20191115,TGI,39.04,3.7
20191115,TROX,37.77,4.83
20191115,SE,34.84,3.62
20191115,EHTH,34.11,6.03
20191115,AXON,33.28,4.03
20191115,HOUS,32.89,6.5
20191115,DXCM,32.78,3.85
20191115,VIPS,32.56,4.71
20191115,LNW,32.23,4.71
20191115,TALO,32.12,4.54
20191115,ARWR,31.96,5.23
20191115,AXSM,31.56,6.69
20191115,AMKR,31.45,4.46
20191115,IRWD,31.35,3.63
20191115,MRNA,30.79,4.82
