Date,Symbol,ROC65,ADRP20
20160422,CDE,280.66,6.4
20160422,AG,239.69,6.46
20160422,DDD,189.1,5.09
20160422,SM,188.14,8.45
20160422,FCX,186.73,6.19
20160422,CNX,167.77,6.39
20160422,AGI,161.11,5.44
20160422,MTUS,153.61,8.05
20160422,CENX,153.54,6.83
20160422,PBR,150.23,5.8
20160422,PBR.A,150.23,5.8
20160422,CC,148.49,6.14
20160422,HLX,147.93,7.6
20160422,ERF,147.73,5.99
20160422,BVN,139.32,6.48
20160422,PAAS,139.27,4.49
20160422,SA,136.6,6.07
20160422,VALE,132.62,7.15
20160422,ATI,125.19,4.71
20160422,RGLD,122.03,3.69
20160422,SSRM,119.74,5.45
20160422,MUR,112.1,4.99
20160422,TROX,112.09,8.04
20160422,ERII,99,5.43
20160422,NEM,88.59,3.68
20160422,MTW,87.39,3.55
20160422,GRPN,87.03,4.88
20160422,HUN,86.98,4.03
20160422,KOS,86.29,4.31
20160422,AU,85.5,4.09
20160422,SBSW,83.85,4.47
20160422,EC,81.48,3.81
20160422,RRC,80.76,5.12
20160422,HES,80.01,3.79
20160422,EGO,79.25,4.74
20160422,OKE,78.69,3.9
20160422,WPM,74.81,3.79
20160422,GTLS,73.82,3.82
20160422,LNW,72.97,5.04
20160422,SLCA,71.48,4.96
20160422,WES,70.65,4.18
20160422,WYNN,70.42,3.66
20160422,MT,66.57,4.39
20160422,SWN,66.26,7.84
20160422,MTDR,65.89,4.88
20160422,PTEN,63.75,4.43
20160422,BLDR,62.52,4.06
20160422,APA,62.38,3.56
20160422,INVA,58.59,4.17
20160422,YPF,56.35,4.58
20160422,NG,55.26,4.26
20160422,FWONA,53.89,4.26
20160422,NAVI,52.51,3.57
20160422,SSYS,52.3,5.84
20160422,WB,51.7,4.09
20160422,HIMX,51.16,4.61
20160422,FWONK,50.97,4.7
20160422,HP,49.54,3.55
20160422,DNOW,45.77,3.59
20160422,SUPN,44.91,4.47
20160422,SUM,44.89,3.94
20160422,SSTK,44.44,4.58
20160422,LGIH,44.26,4.58
20160422,CRS,44,3.84
20160422,ACAD,43.06,6.5
20160422,RES,42.8,3.93
20160422,OPK,42.77,3.53
20160422,CLB,41.71,3.67
20160422,SEM,41.02,3.71
20160422,LXRX,38.61,4.85
20160422,ANIP,38.38,4.98
20160422,CPA,37.81,3.57
20160422,TTI,36.79,4.85
20160422,MOMO,33.85,3.77
20160422,OIS,33.63,4.02
20160422,SQM,33.46,3.58
20160422,BGC,31.65,5.11
