Date,Symbol,ROC20,ADRP20
20200103,SAVA,467.65,19.22
20200103,ITCI,221.01,10.04
20200103,AUPH,158.4,7.06
20200103,MBOT,137.99,17.55
20200103,AXSM,107.61,8.25
20200103,SPCE,58.31,5.84
20200103,SM,47.32,4.94
20200103,RIG,44.86,5.08
20200103,NAT,44.29,4.78
20200103,LUMO,43.51,12.27
20200103,WTI,41.12,4.64
20200103,TGTX,38.67,7.57
20200103,KOD,37.54,9.35
20200103,PLAB,36.65,3.99
20200103,FATE,35.36,5.67
20200103,DQ,34.94,3.97
20200103,OPCH,34.62,3.77
20200103,INFN,33.83,3.51
20200103,BIG,33.63,4.49
20200103,CNX,30.98,4.66
