Date,Symbol,ROC130,ADRP20
20240209,NKTX,426.54,10.12
20240209,SLN,288.71,7.61
20240209,MGNX,254.19,7.12
20240209,ALT,246.84,9.59
20240209,CRBP,243.94,18.75
20240209,TNGX,224.02,6.92
20240209,IMNM,221.42,10.12
20240209,EWTX,211.02,7.37
20240209,DJT,210.43,16.96
20240209,GCT,200.92,10.13
20240209,LBPH,190.01,9.07
20240209,RVSN,189.29,36.99
20240209,APLS,184.36,4.16
20240209,AFRM,177.59,7.34
20240209,CLSK,164.71,10.38
20240209,ARDX,151.03,5.57
20240209,OSCR,147.97,5.87
20240209,DYN,141.79,7.86
20240209,SRRK,141.38,5.73
20240209,CYTK,140.81,4.53
20240209,BHVN,139.4,4.85
20240209,VERA,134.71,10.04
20240209,EYPT,132.82,7.01
20240209,YMAB,128.8,9.13
20240209,INBX,119.87,4.27
20240209,VKTX,115.05,7.58
20240209,AUTL,114.81,8.29
20240209,SMCI,113.09,8.39
20240209,UEC,111.23,5.09
20240209,SYRE,107.9,6.88
20240209,XMTR,107.57,5.33
20240209,RYTM,107.21,5.95
20240209,ARVN,105.31,5.77
20240209,CABA,104.75,6.87
20240209,S,99.46,4.19
20240209,TAL,96.96,5.98
20240209,GRPN,94.42,6.78
20240209,LQDA,93.85,5.72
20240209,KURA,92.02,6.95
20240209,PI,91.44,4.73
20240209,POWL,88.44,5.24
20240209,NUVL,87.22,4.18
20240209,KYMR,86.89,5.76
20240209,ACLX,86.41,4.76
20240209,TARS,83.99,5.34
20240209,CLS,82.88,4.26
20240209,ATXS,80.94,10.43
20240209,SWTX,80.27,5.34
20240209,MRUS,78.57,4.61
20240209,FATE,78.19,10.74
20240209,CGEM,77.76,6.32
20240209,RCKT,77.28,4.21
20240209,ASPN,76.21,5.04
20240209,CCCC,75.21,9.21
20240209,METC,74.35,5.81
20240209,MMYT,71.48,4.03
20240209,GTLB,70.74,4.43
20240209,TREE,69.54,6.94
20240209,FDMT,69.21,8.05
20240209,EDU,67.44,4.3
20240209,PATH,66.46,4.21
20240209,MSTR,65.93,5.68
20240209,TGI,65.54,4.52
20240209,XPO,65.4,4.04
20240209,OLMA,64.8,6
20240209,AAOI,64.32,8.96
20240209,INTR,64.01,4.05
20240209,TWST,63.69,6.71
20240209,GPCR,63.33,5.29
20240209,BPMC,63.2,4.05
20240209,NET,62.07,4.46
20240209,COIN,61.28,6.29
20240209,MOD,59.68,4.46
20240209,ZIMV,58.79,5.68
20240209,NXE,55.1,4.26
20240209,APP,54.24,4.67
20240209,ARCT,54.06,5.86
20240209,PCVX,53.08,4.17
20240209,SURG,52.44,8.17
20240209,AMD,52.33,4.36
20240209,MARA,51.97,9.96
20240209,PRCT,51.75,4.37
20240209,VSCO,51.24,4.4
20240209,RNA,49.5,6.48
20240209,KALV,48.01,6.23
20240209,GLP,47.41,4.16
20240209,PTGX,46.73,5.35
20240209,OCUL,46.02,7.18
20240209,CRDO,45.95,4.65
20240209,EOLS,45.74,4.99
20240209,KROS,45.23,5.9
20240209,BLBD,44.99,4.03
20240209,IOT,43.78,4.77
20240209,INFN,43.43,4.13
20240209,PLTR,43.08,4.96
20240209,SPT,41.4,4.1
20240209,DUOL,40.99,4.11
20240209,NXT,40.84,4.76
20240209,RSI,38.32,5.96
20240209,MDB,35.31,4.29
