Date,Symbol,ROC130,ADRP20
20231208,AAOI,626.47,10.52
20231208,SLNO,558.36,7.07
20231208,DRCT,284.06,17.45
20231208,EYPT,195.07,11.05
20231208,COIN,184.09,6.04
20231208,QXO,181.27,9.55
20231208,SRRK,180.77,7.34
20231208,CVNA,172.4,7.97
20231208,AFRM,165.93,7.42
20231208,TDS,157.84,4.06
20231208,CLSK,152.2,10.9
20231208,EJH,137.43,15.78
20231208,VRT,135.7,4.26
20231208,ACHR,115.71,6.23
20231208,CAMT,112.25,4.74
20231208,METC,111.87,7.53
20231208,RYTM,110.2,5.86
20231208,BBIO,102.74,5.02
20231208,MSTR,100.6,4.42
20231208,MLTX,97.79,7.2
20231208,GCT,96.03,8.23
20231208,OLMA,92.23,9.8
20231208,GPCR,89.2,7.6
20231208,VNO,87.84,4.81
20231208,IMVT,86.26,5.04
20231208,GRPN,84.8,7.34
20231208,ASPN,77.76,5.61
20231208,TAL,76.27,5.55
20231208,S,75.31,4.38
20231208,XPEV,75.14,4.19
20231208,DLO,70.31,4.49
20231208,SLG,70.23,5.31
20231208,IREN,70.18,10.42
20231208,LPG,69.66,4.34
20231208,MARA,66.47,7.49
20231208,ROKU,64.12,4.03
20231208,ESTC,62.11,4.16
20231208,APP,60.34,4.1
20231208,TWST,58.89,7.07
20231208,ACMR,54.89,4.54
20231208,ALT,54.29,14.98
20231208,CRNX,51.16,4.6
20231208,HA,50.74,6.88
20231208,EH,49.86,7.15
20231208,FYBR,49.33,4.17
20231208,VVOS,48.35,19.18
20231208,HPP,47.2,6.06
20231208,DAVA,46.93,4.54
20231208,BHVN,46.09,4.77
20231208,RIOT,45.23,7.13
20231208,ARVN,45.11,8.99
20231208,SIG,43.53,4.21
20231208,BKD,43.4,4.07
20231208,SYM,40.9,8.84
20231208,ARDX,40.21,5.44
20231208,IONQ,39.55,6.73
20231208,VSCO,38.01,5.36
20231208,YPF,37.56,6.16
20231208,ACLX,37.06,5.75
20231208,UNIT,36.91,4.22
20231208,CABA,35.48,10.68
20231208,VIST,34.53,4.48
20231208,RXST,33.37,4.61
20231208,CAL,33.07,4.2
20231208,PETQ,32.51,4.13
20231208,SPHR,32.28,4.72
20231208,CRS,31.58,4.05
20231208,RIVN,31.31,5.59
