Date,Symbol,ROC65,ADRP20
20100430,WNC,211.54,6.48
20100430,AGM,207.65,8.28
20100430,RDN,107.76,6.71
20100430,LSCC,95.54,5.79
20100430,NFLX,94.09,4.58
20100430,TOVX,84.09,10.61
20100430,BPOP,82.87,6.7
20100430,MBI,82.13,8.06
20100430,DIN,77.82,3.93
20100430,CRUS,76.04,5.09
20100430,URI,72.18,5.28
20100430,DDS,70.39,3.72
20100430,MED,69.79,3.8
20100430,BC,69.78,5.48
20100430,SNBR,66.47,5.73
20100430,WAL,62.92,5.69
20100430,SOL,62.71,6.06
20100430,BZH,62.62,6.71
20100430,LPX,62.43,5.49
20100430,KLIC,59.45,5.79
20100430,BYD,58.95,5.32
20100430,MTG,58.03,7.18
20100430,AIG,56.16,6
20100430,NG,56.08,4.07
20100430,BYON,55.86,5.55
20100430,LVS,53.08,4.67
20100430,CLF,52.48,4.22
20100430,AVNT,52.43,3.52
20100430,ZION,51.69,5.27
20100430,TWI,51.34,5.18
20100430,TRN,49.58,3.71
20100430,FR,49.44,5.63
20100430,ENTG,48.56,4.81
20100430,AER,47.28,3.74
20100430,CYD,46.22,4.8
20100430,IMAX,44.55,4.87
20100430,HOG,43.84,3.52
20100430,WSM,43.71,3.52
20100430,RF,43.27,5.18
20100430,KIRK,42.57,4.04
20100430,MAC,41.94,3.72
20100430,SITC,41.59,3.84
20100430,NGD,40.96,4.28
20100430,WYNN,40.6,4.11
20100430,CIEN,40.06,4.58
20100430,GTLS,37.83,4.1
20100430,IPG,37.71,3.82
20100430,EXP,37.49,3.57
20100430,CRS,36.92,3.59
20100430,SLG,35.38,3.9
20100430,ZUMZ,34.88,4.36
20100430,OFG,34.19,5.94
20100430,INCY,33.6,3.93
20100430,SKX,33.54,3.64
20100430,SA,32.22,4.17
20100430,RRGB,32.16,4.16
20100430,LYV,31.96,3.6
20100430,DRH,31.77,3.77
20100430,HLX,31.35,4.75
20100430,CAR,31.14,5.62
20100430,HRI,31.01,4.84
20100430,DLX,30.49,3.57
20100430,MGM,30.03,5.53
