Date,Symbol,ROC65,ADRP20
20240412,ROOT,582.82,13.05
20240412,JANX,418.72,8.24
20240412,CADL,400.75,20.12
20240412,IZM,307.32,14.59
20240412,BMR,283.75,12.46
20240412,CRDF,231.95,12.07
20240412,VKTX,220.06,6.97
20240412,MSTR,204.76,10.61
20240412,ARQT,180.22,8.68
20240412,MESO,175.38,11.83
20240412,SMCI,164.6,6.94
20240412,CATX,157.89,9.66
20240412,VERA,153.14,7.84
20240412,STOK,149.41,12.38
20240412,MNMD,144.19,10.33
20240412,CZOO,125.52,32.52
20240412,SMR,124.26,18.28
20240412,ALAR,121.49,12.52
20240412,RNA,112.25,6.58
20240412,ACRV,108.56,13.95
20240412,SG,107.2,5.19
20240412,LUNR,98.44,9.57
20240412,BMA,97.32,5.99
20240412,CDLX,96.38,11.08
20240412,MAX,91.96,4.39
20240412,EVER,91.1,4.57
20240412,DJT,88.16,15.94
20240412,COIN,87.91,6.54
20240412,RUM,87.61,7.52
20240412,GGAL,85.29,4.82
20240412,CLSK,82.43,10.39
20240412,OCUL,82.42,5.83
20240412,RSI,81.3,4.89
20240412,APP,81.18,4.71
20240412,GOTU,81.03,4.61
20240412,BBAR,79.18,5.12
20240412,NRIX,78.66,9.02
20240412,VST,77.82,4.89
20240412,CVNA,75.29,5.52
20240412,SYRE,75.19,9.12
20240412,PRM,74.28,4.17
20240412,CGC,72.57,20.16
20240412,ELVN,71.38,10.66
20240412,SMTC,71.25,6.81
20240412,NNOX,69.76,8.98
20240412,VRT,69.41,4.99
20240412,MUX,68.2,6.17
20240412,SUPV,64.23,6.41
20240412,MGNX,63.93,6.85
20240412,SIGA,63.75,6.73
20240412,EWTX,63.7,6.47
20240412,TARS,63.67,5.42
20240412,HOOD,63.07,4.79
20240412,HIMS,62.89,5.28
20240412,SPIR,58.35,10.12
20240412,HEAR,58.14,5.65
20240412,GCT,57.88,11.35
20240412,CGEM,57.41,5.03
20240412,EGY,57.17,4.25
20240412,STAA,57.07,4.91
20240412,LFMD,56.82,6.86
20240412,IMNM,56.38,6.49
20240412,CLS,55.73,4.04
20240412,POWL,55.23,4.78
20240412,DYN,54.88,6.56
20240412,ATXS,54.65,8.12
20240412,SPRY,52.62,5.85
20240412,CENX,51.33,5.54
20240412,MU,48.71,4.19
20240412,CAVA,48.53,4.8
20240412,DELL,48.48,4.27
20240412,ARHS,46.64,4.44
20240412,ABSI,46.12,7.48
20240412,LYFT,45.65,4.74
20240412,ACB,44.1,17.77
20240412,MOD,43.82,4.66
20240412,ESTA,43.12,4.89
20240412,ANNX,42.38,10.06
20240412,ULCC,42.37,5.82
20240412,AMRK,42.05,5.06
20240412,AHCO,41.99,4.26
20240412,SANA,41.77,6.44
20240412,FDMT,40.16,6.36
20240412,SILK,39.46,5.11
20240412,RENT,39.35,18.62
20240412,JBLU,38.04,4.14
20240412,SA,37.51,4.31
20240412,IOVA,37.18,5.82
20240412,TSVT,34.76,11.44
20240412,AG,34.29,6.41
20240412,IBRX,32.73,10.64
20240412,ERO,32.69,4.06
20240412,CELH,32.1,4.44
20240412,ACMR,31.18,6.52
20240412,OPRA,30.6,5.03
20240412,TNDM,30.55,5.28
20240412,DESP,30.52,5.14
