Date,Symbol,ROC65,ADRP20
20230331,BMEA,323.63,11.77
20230331,KALA,283.93,14.53
20230331,AI,222.79,8.81
20230331,OSCR,200,9.54
20230331,RIOT,192.11,10.38
20230331,AUPH,166.67,6.87
20230331,RRGB,160.36,5.18
20230331,KC,156.2,9.14
20230331,BBIO,143.11,10.27
20230331,FSLY,137.43,5.94
20230331,HUT,134.77,10.08
20230331,RDFN,132.31,8.58
20230331,PTGX,127.72,7.23
20230331,NVTS,127.02,7.4
20230331,SHC,123.32,3.6
20230331,CRBP,120.3,18.18
20230331,MLTX,119.38,11.71
20230331,SYM,117.52,8.07
20230331,DUOL,108.86,4.63
20230331,COIN,106.95,9.15
20230331,EVGO,106.63,7.38
20230331,VKTX,105.3,8.57
20230331,ACCD,100,6.21
20230331,IONQ,98.39,7.25
20230331,MSTR,97.86,8.43
20230331,LGF.A,94.21,5.4
20230331,TGTX,92.33,5.84
20230331,CDTX,91.99,13.99
20230331,NEO,91.53,5.17
20230331,LGF.B,90.11,5.43
20230331,ONON,89.32,5.22
20230331,NRDS,84.91,6.43
20230331,INTA,84.91,4.03
20230331,SFIX,84.48,8.25
20230331,INDI,79.12,4.66
20230331,MTW,78.77,4.66
20230331,DKNG,77.45,5.13
20230331,NVEI,77.05,4.24
20230331,RELY,76.56,3.73
20230331,ARLO,75.65,6.97
20230331,TXG,74.95,5.19
20230331,SE,72.24,5.24
20230331,RVNC,72.15,4.98
20230331,GLBE,70.89,5.03
20230331,RBLX,70.83,4.83
20230331,ACVA,69.65,3.8
20230331,IAS,69.28,4.3
20230331,CNK,69.22,4.34
20230331,ZUO,69.18,4.07
20230331,ASAN,69.18,6.49
20230331,ACLS,68.2,4.29
20230331,LNTH,68.15,3.76
20230331,ROKU,67.78,6.58
20230331,EH,67.38,6.77
20230331,LFST,67.34,6.34
20230331,IOT,66.27,4.91
20230331,DOCN,65.48,5.27
20230331,WWW,63.78,3.58
20230331,ASRT,63.75,6.94
20230331,WBD,63.6,3.97
20230331,ALGN,63.32,3.63
20230331,FTAI,62.56,4.66
20230331,PERI,62.08,3.85
20230331,ALGM,60.72,3.78
20230331,HIMS,59.23,5.46
20230331,OSPN,58.08,4.89
20230331,VTNR,57.32,7.52
20230331,YEXT,57.03,5.38
20230331,MAXN,56.95,7.89
20230331,RUM,55.52,6.77
20230331,EB,55.43,4.66
20230331,IQ,55.22,5.91
20230331,AMD,54.91,4.38
20230331,AEHR,53.41,8
20230331,EWCZ,52.61,6.98
20230331,HROW,52.34,5.78
20230331,CERT,52.11,4.11
20230331,BORR,51.3,4.98
20230331,MYGN,51.14,4.42
20230331,ALDX,50.23,6.46
20230331,DDD,49.72,4.59
20230331,MORF,49.42,5.38
20230331,LSCC,49.36,4.15
20230331,SDGR,49.26,4.79
20230331,AGS,48.34,5.21
20230331,MNSO,47.96,5.25
20230331,STVN,47.66,4.6
20230331,SSYS,47.59,4.01
20230331,AGL,47.42,5.37
20230331,ARCT,47.15,6.99
20230331,PATH,46.95,5.68
20230331,SMG,46.64,4.28
20230331,SKIN,46.35,4.78
20230331,MPWR,46.24,4.03
20230331,EQX,45.48,5.41
20230331,SKYW,45,4.15
20230331,NET,44.81,4.84
20230331,FORM,44.64,3.69
20230331,TPIC,44.52,6.54
20230331,PACB,44.39,6.79
