Date,Symbol,ROC65,ADRP20
20170901,DVAX,217.7,4.98
20170901,SGMO,103.57,7.72
20170901,BGNE,96.81,4.51
20170901,JAN,81.58,15.57
20170901,FGEN,77.54,4.96
20170901,FOLD,76.14,4.64
20170901,ITCI,75.31,6.95
20170901,YRD,73.94,5.68
20170901,BYON,70.24,5.35
20170901,CSTM,68.61,4.55
20170901,WTW,67.95,3.59
20170901,WW,67.95,3.59
20170901,PTCT,65.85,5.17
20170901,BLUE,65.2,4.59
20170901,ESPR,62.62,5.62
20170901,OPCH,59.38,6.35
20170901,CAR,59.09,4.52
20170901,TAL,56.05,4.61
20170901,JKS,55.51,4.81
20170901,IAG,53.55,3.55
20170901,NVCR,53.23,4.78
20170901,ATHM,50.18,3.91
20170901,EDIT,47.6,7.16
20170901,FENG,46.86,10.07
20170901,HTHT,46.11,4.2
20170901,CORT,46.09,4.77
20170901,BPMC,44.64,4.85
20170901,CLF,43.97,4.16
20170901,CENX,41.31,4.05
20170901,WB,41.25,4.84
20170901,BZUN,40.01,7.34
20170901,MTW,39.93,3.51
20170901,GIII,39.63,4.53
20170901,SBLK,38.61,5.1
20170901,HIMX,37.99,3.57
20170901,MX,36.57,4.44
20170901,TK,36.21,4.34
20170901,ATI,35.7,3.68
20170901,OMER,35.39,5.37
20170901,ACAD,34.82,3.9
20170901,SRPT,34.3,3.92
20170901,RUN,31.97,4.74
