Date,Symbol,ROC130,ADRP20
20130215,ACAD,306,5.71
20130215,SRPT,237.18,5.16
20130215,NFLX,227.72,5.67
20130215,ODP,181.6,4.71
20130215,HOV,148.76,5.6
20130215,RDN,144.93,4.89
20130215,SPWR,144.3,6.64
20130215,KBH,91.49,3.89
20130215,BB,85.83,8.52
20130215,SLCA,84.38,4.53
20130215,AGO,71.24,3.67
20130215,SGMO,69.5,4.78
20130215,PHM,67.99,3.6
20130215,TTWO,67.74,3.61
20130215,APO,61.45,3.61
20130215,TCOM,59.39,4.65
20130215,FSLR,59.22,4.79
20130215,OPK,57.98,4.86
20130215,NBIX,55.87,4.15
20130215,DDD,51.32,6.69
20130215,RBBN,50.28,3.8
20130215,WNC,50.22,3.99
20130215,STZ,45.65,4.38
20130215,LNW,35.44,4.8
20130215,ALNY,34.81,3.74
