Date,Symbol,ROC65,ADRP20
20221223,CABA,1246.03,14.6
20221223,NINE,427.59,10.12
20221223,MDGL,337.77,9.12
20221223,IMVT,216.37,5.25
20221223,VKTX,196.49,8.09
20221223,BIVI,191.36,26.99
20221223,FDMT,166.21,8.64
20221223,ADEA,146.23,4.96
20221223,MNSO,137.34,7.06
20221223,VRNA,133.76,8.79
20221223,ROIV,129.08,6.68
20221223,MLCO,114.4,6.12
20221223,ETNB,113.25,9.02
20221223,OII,102.29,4.54
20221223,PRTA,92.48,6.08
20221223,BAND,91.28,7.3
20221223,TME,90.54,6.09
20221223,PCVX,86.98,4.84
20221223,AKRO,86.59,6.22
20221223,INBX,86.54,7.73
20221223,TAL,78.83,9.73
20221223,ACLX,77.53,8.19
20221223,MOMO,76.37,8.93
20221223,EDU,73.56,6.26
20221223,BBW,73.41,4.78
20221223,NUVL,72.36,7.11
20221223,OM,71.3,6.72
20221223,VIST,70.75,5.43
20221223,REPL,69.65,6.14
20221223,HLX,67.77,4.78
20221223,WVE,66.07,12.18
20221223,MANU,64.93,5.04
20221223,ORIC,64.67,11.47
20221223,MNKD,60.57,5.28
20221223,MRNA,60.14,6.37
20221223,MGNI,60.12,6.6
20221223,WFRD,59.82,4.46
20221223,BGNE,56.96,5.57
20221223,PACB,56.93,8.17
20221223,FUTU,56.4,5.1
20221223,CPRX,55.82,5.84
20221223,HCM,55.37,6.53
20221223,TDW,55.2,5.36
20221223,HEES,54.06,3.8
20221223,CLDX,53.27,5.54
20221223,SMCI,51.67,5.07
20221223,ZYME,50.84,10.98
20221223,CROX,49.75,4.6
20221223,VCYT,47.1,6.29
20221223,EXAS,46.87,5.79
20221223,ALLK,46.04,6.87
20221223,TGLS,45.85,5.51
20221223,EGO,45.66,4.39
20221223,HAL,45.21,4.43
20221223,GEO,44.63,4.72
20221223,TRMD,44.26,4.29
20221223,RCKT,43.71,7.81
20221223,ATEC,43.15,5.35
20221223,TITN,42.86,4.46
20221223,ANF,42.6,3.73
20221223,VIPS,42.49,4.02
20221223,VRDN,41.67,5.79
20221223,IDYA,41.6,4.73
20221223,STLD,41.39,3.73
20221223,AXSM,41.31,6.26
20221223,LNW,41.27,3.6
20221223,TPL,40.98,3.76
20221223,BILI,40.85,9.82
20221223,ASC,40.83,5.47
20221223,HDSN,40.65,4.6
20221223,CHX,39.26,4.01
20221223,TMDX,38.93,5.19
20221223,NG,38.74,3.71
20221223,SLB,38.61,3.76
20221223,HL,38.19,5.3
20221223,VIR,38.11,4.21
20221223,MEDP,37.4,3.71
20221223,AEO,37.38,3.94
20221223,QFIN,37.38,5.7
20221223,ACLS,37.28,4.09
20221223,YEXT,36.75,4.86
20221223,INFN,36.19,4.34
20221223,AEHR,36.15,8.25
20221223,PR,36.14,4.86
20221223,GPS,36.12,4.11
20221223,BNTX,35.36,4.43
20221223,FTI,35.27,4.03
20221223,PWSC,35.1,4.11
20221223,MOD,34.8,3.54
20221223,CHGG,34.58,3.52
20221223,WK,34.39,4.68
20221223,LSCC,34.37,3.74
20221223,BTU,34.06,4.62
20221223,PATK,33.97,3.55
20221223,AMBA,33.92,4.88
20221223,PHR,33.8,5.99
20221223,TGTX,33.33,8.96
20221223,ZETA,33.28,4.88
20221223,VAL,33.24,4.09
20221223,TCOM,32.77,3.98
