Date,Symbol,ROC130,ADRP20
20110121,INVA,3360.94,4.1
20110121,FTK,410.53,8.66
20110121,AMRN,305.02,6.13
20110121,MGIC,236.44,6.64
20110121,NAK,180.41,4.93
20110121,ASYS,166.74,5.23
20110121,LNG,149.81,7.29
20110121,EXEL,134.91,4.5
20110121,AXTI,134.35,5.4
20110121,GTLS,130.13,3.65
20110121,ASRT,119.25,4.77
20110121,NVDA,111.83,4.75
20110121,IMAX,98.49,4.35
20110121,TWI,89.96,3.74
20110121,LNN,89.82,3.62
20110121,MSB,88.4,6.02
20110121,AXL,86.25,3.84
20110121,HL,86.21,4.14
20110121,MBI,86.16,6.04
20110121,ACTG,85.89,4.05
20110121,DAR,81.23,4.09
20110121,ONTO,81.12,4.62
20110121,EXK,78.19,5.07
20110121,IDCC,77.35,3.68
20110121,LULU,76.77,3.64
20110121,OLED,75.24,4.37
20110121,WPM,70.21,4.34
20110121,RES,69.64,4.71
20110121,CYD,68.97,4.17
20110121,DECK,65.12,3.56
20110121,TOVX,64.44,13.21
20110121,TTMI,63.31,4.07
20110121,NTCT,60.69,3.52
20110121,NGD,60.17,3.66
20110121,WNC,58.62,4.6
20110121,CDE,57.8,4.33
20110121,BC,57.48,3.9
20110121,CENX,54.24,3.59
20110121,BYD,52.8,3.97
20110121,SBH,52.28,3.62
20110121,BZH,50.97,4.76
20110121,MTH,46.94,3.8
20110121,TGB,45.38,3.97
20110121,KBH,43.31,3.81
20110121,SSRM,43.3,3.72
20110121,LPX,42.77,3.74
20110121,INFN,42.22,3.84
20110121,ZUMZ,38.25,4.13
20110121,SOL,35.94,4.47
20110121,ODP,35.59,4.4
20110121,KLIC,31.42,3.95
