Date,Symbol,ROC65,ADRP20
20141128,AGIO,121.85,6.8
20141128,OSPN,105.87,4.63
20141128,ESPR,102.11,6.17
20141128,LAKE,93.14,8.65
20141128,CVLG,85.46,5.65
20141128,ANIP,81.27,5.68
20141128,TGTX,75.12,5.81
20141128,AMBA,66.06,4.84
20141128,MDXG,62.89,3.77
20141128,OMER,57.81,5.71
20141128,LNW,54.49,6.34
20141128,ALNY,47.74,4.68
20141128,QLYS,44.92,4.11
20141128,UVE,43.49,3.87
20141128,PTCT,39.84,5.18
20141128,CMRX,39.62,4.77
20141128,INCY,38.09,3.54
20141128,SKYW,34.41,4.43
20141128,CRTO,34.02,4.33
20141128,WT,33.13,3.96
20141128,IONS,30.75,4.2
20141128,MGNX,30.29,6.44
