Date,Symbol,ROC130,ADRP20
20100806,CRUS,182.15,4.44
20100806,WNC,166.33,7.04
20100806,LSCC,103.75,5.43
20100806,NR,98.78,4.93
20100806,NFLX,93.81,4.87
20100806,OLED,78.04,4.33
20100806,FFIV,75.59,3.56
20100806,MELI,71.03,4.11
20100806,MBI,70.91,4.96
20100806,AIG,70.83,4.1
20100806,HXL,69.91,3.68
20100806,LVS,68.38,4.01
20100806,SOL,67.86,4.61
20100806,MED,64.22,4.62
20100806,URI,60.74,4.87
20100806,BC,54.77,6.17
20100806,TMUS,52.6,3.66
20100806,PRAA,51.29,3.82
20100806,DECK,48.99,4.17
20100806,SHOO,47.61,3.81
20100806,AVNT,41.66,5.24
20100806,LULU,41.26,3.75
20100806,RES,40.83,5.02
20100806,IPG,40.76,3.97
20100806,WSM,40.41,4.12
20100806,RBBN,40,4.7
20100806,VIAV,39.66,3.81
20100806,WYNN,39.64,3.92
20100806,CLW,39.63,3.64
20100806,CLF,39.38,4.79
20100806,DIN,38.9,5.54
20100806,KLIC,38.29,6.12
20100806,SITC,37.2,4.23
20100806,EBS,37.04,3.83
20100806,MAC,34.53,3.58
20100806,AN,33.86,3.82
20100806,ODFL,33.65,3.57
20100806,PVH,33.38,3.5
20100806,HST,32.82,3.53
20100806,INCY,31.33,4.1
20100806,TCOM,30.91,3.55
20100806,NGD,30.66,4.15
