Date,Symbol,ROC20,ADRP20
20211126,LGVN,778.8,23.87
20211126,PETZ,213.17,21.73
20211126,TRT,117.71,12.29
20211126,MRAM,89.12,9.71
20211126,NUZE,82.9,14.96
20211126,IONQ,77.4,15.27
20211126,KZR,72.42,9.06
20211126,PPSI,70.94,16.63
20211126,CAR,68.23,12.95
20211126,NEGG,59.87,13.53
20211126,GOEV,53.13,9.14
20211126,BMTX,52.66,9.85
20211126,DDS,50.03,7.21
20211126,EVGO,48,11.15
20211126,LCID,45.77,10.83
20211126,NVAX,44.72,6.88
20211126,MTTR,43.53,10.62
20211126,SYNA,42.57,4.21
20211126,EYPT,42.25,11.4
20211126,IRTC,39.98,7.05
20211126,TTD,37.85,6.24
20211126,RCUS,37.53,5.76
20211126,BW,35.89,4.92
20211126,CCRN,34.7,5.56
20211126,CXW,32.01,4.02
20211126,SBH,32.01,4.24
20211126,PLBY,31.81,8.66
20211126,PUBM,31.55,8.43
20211126,DLTR,31.53,3.88
20211126,ASTH,30.84,8.27
20211126,EXTR,30.52,4.37
20211126,GDYN,30.32,5.94
20211126,ITOS,30.1,5.23
