Date,Symbol,ROC130,ADRP20
20121123,SRPT,630.1,7.27
20121123,HOV,198.31,7.52
20121123,AIM,193.55,7.16
20121123,LPX,108.08,4.87
20121123,KBH,106.51,5.14
20121123,ASPS,98.61,5.61
20121123,PHM,96.2,5.02
20121123,LL,94.5,3.91
20121123,STC,91.37,4.29
20121123,EXP,86.21,3.76
20121123,AG,80.58,3.79
20121123,SAND,65.45,4.24
20121123,FSLR,63.87,4.39
20121123,DDD,61.33,5.97
20121123,IDCC,59.75,4.19
20121123,SWBI,58.16,5.11
20121123,LAD,56.59,3.75
20121123,HL,51.67,3.8
20121123,BKD,50.55,3.56
20121123,THC,50.48,3.55
20121123,MTW,48.53,4.23
20121123,GME,46.22,3.68
20121123,VMC,45.25,3.52
20121123,MHO,45.07,5.04
20121123,TEX,43.92,4.02
20121123,CDE,43.51,4.66
20121123,ODP,43.19,6.19
20121123,SBGI,42.72,4.17
20121123,IPGP,41.13,3.62
20121123,SSRM,40.2,4.47
20121123,REGN,40.03,4.71
20121123,CYH,39.48,3.9
20121123,MAS,38.91,4.45
20121123,ETD,37.51,3.51
20121123,GNRC,36.78,4.25
20121123,CPRI,36.2,3.64
20121123,WOR,35.83,3.83
20121123,GBX,35.37,5.19
20121123,CLMT,34.92,3.51
20121123,NGD,34.58,4.02
20121123,BMRN,32.01,3.54
20121123,FBIN,30.84,3.88
