Date,Symbol,ROC65,ADRP20
20120210,TOVX,383.93,9.42
20120210,BZH,78.82,6.6
20120210,CX,77.33,4.3
20120210,URI,64.32,3.67
20120210,KBH,63.09,6.65
20120210,PHM,53.14,5.01
20120210,NKTR,48.37,4.62
20120210,SANM,45.53,3.7
20120210,MTH,45.26,4.66
20120210,MBI,43.27,3.8
20120210,LNW,42.21,4.3
20120210,CLNE,41.81,4.22
20120210,SNBR,41.26,4.88
20120210,WNC,39.03,4.34
20120210,JBLU,36.6,3.5
20120210,RF,36.3,3.69
20120210,LQDT,35.35,4.04
20120210,FTK,34.78,5.35
20120210,MTW,34.43,4.46
20120210,WHR,33.66,3.98
20120210,ETD,33.66,3.64
20120210,TEX,33.27,4.87
20120210,LNG,32.67,6.41
20120210,HALO,32.3,3.88
20120210,BYD,31.88,4.01
20120210,SNV,31.51,4.78
20120210,ODP,31.14,5.3
20120210,DAL,31.05,3.83
