Date,Symbol,ROC130,ADRP20
20131101,CSIQ,354,6.93
20131101,ARWR,244.66,8.99
20131101,JKS,234.61,8.35
20131101,TSLA,200.28,5.08
20131101,YY,185.26,8.25
20131101,BCRX,177.61,6.55
20131101,ARCB,160.38,5.11
20131101,NOAH,160.03,7.83
20131101,SOL,159.2,7.26
20131101,YELP,157.97,5.51
20131101,BCOV,149.83,4.87
20131101,TCOM,149.82,4.95
20131101,UI,145.76,5.92
20131101,CECO,144.75,6.68
20131101,PRDO,144.75,6.68
20131101,OMER,139.45,7.45
20131101,ALNY,138.25,4.94
20131101,NUS,131.38,4.03
20131101,VIPS,129.87,6.77
20131101,SPWR,127.19,5.97
20131101,SSSS,104.42,3.99
20131101,ENV,96.43,4.03
20131101,VNET,93.92,5.34
20131101,FANG,92.84,5.45
20131101,HALO,91.72,5.54
20131101,LGND,90.73,4.71
20131101,EHTH,89.59,5.19
20131101,MU,86.62,3.51
20131101,BIDU,86.44,4.2
20131101,MTDR,85.31,4.78
20131101,INCY,82.39,5.03
20131101,META,79.15,3.78
20131101,PCRX,78.63,4.22
20131101,NXST,77.82,4.51
20131101,CSTE,76.51,5.2
20131101,RH,76.1,3.61
20131101,ACAD,74.55,9.35
20131101,MEI,74.2,4
20131101,HIMX,73.09,5.05
20131101,SLCA,68.92,5.49
20131101,GGAL,67.32,5.64
20131101,DDD,64.78,4.13
20131101,PRLB,64.21,4.85
20131101,GRPN,62.79,4.94
20131101,WTI,62.07,4.24
20131101,GDOT,62.06,3.82
20131101,EXTR,61.56,3.67
20131101,SAVE,60.64,4.08
20131101,HLF,58.96,4.19
20131101,INSM,58.95,7.05
20131101,TRIP,58.58,3.99
20131101,KNDI,56.97,7.48
20131101,EGHT,55.05,4.03
20131101,NFLX,52.38,4.93
20131101,OPK,50.45,5.76
20131101,MTG,49.07,3.93
20131101,IONS,47.74,5.26
20131101,AMBA,46.86,4.97
20131101,PPC,43.82,3.55
20131101,TREX,43.09,3.76
20131101,CONN,42.02,3.77
20131101,SSYS,41.6,3.99
20131101,UFPI,38.54,3.64
20131101,ZG,35.79,5
20131101,NOW,31.37,3.95
20131101,GTN,31.34,6.49
