Date,Symbol,ROC130,ADRP20
20120330,EVRI,197.71,4.3
20120330,LNG,195.46,4.37
20120330,SWBI,192.16,4.58
20120330,FTK,165.93,4.81
20120330,CX,127.86,3.77
20120330,WNC,125.49,4.36
20120330,PHM,118.52,4.13
20120330,SNBR,117.09,3.75
20120330,HALO,107.48,3.76
20120330,PPC,106.08,4.66
20120330,TEX,106.04,4.34
20120330,ALLT,104.67,3.94
20120330,MTW,101.12,3.8
20120330,BZH,98.17,5.37
20120330,EGY,90.52,5.2
20120330,MAS,87.4,3.94
20120330,SNV,86.36,3.83
20120330,CLNE,85.69,5.41
20120330,ETD,83.21,3.51
20120330,MTH,78.97,4.04
20120330,LPX,75.75,4.34
20120330,NX,68.71,3.53
20120330,ODP,68.29,4.69
20120330,SIMO,62.23,3.96
20120330,AROC,60.98,4.64
20120330,NXPI,58.2,3.63
20120330,BYD,51.64,3.56
20120330,LQDT,51.2,3.63
20120330,KBH,50.59,5.82
20120330,JEF,45.7,3.52
20120330,BPOP,45.39,4.47
20120330,FRO,42.14,7.95
20120330,KRO,41.79,3.67
20120330,CIEN,41.4,3.7
20120330,INCY,39.65,4.02
20120330,NBIX,37.41,4.68
20120330,WPRT,35.54,4.93
20120330,MBI,32.43,3.79
20120330,THRM,31.47,3.66
20120330,SSSS,30.68,4.46
