Date,Symbol,ROC20,ADRP20
20210521,IHT,192.06,30.23
20210521,RHE,175.43,31.06
20210521,ANVS,160.87,16.61
20210521,ABTS,138.27,14.03
20210521,PRPO,112.57,22.16
20210521,LEDS,108.79,24.09
20210521,AADI,75.65,11.16
20210521,AHT,61.7,12.75
20210521,UONE,61.43,9.49
20210521,RRC,59.46,6.33
20210521,BGFV,58.68,10.07
20210521,VTLE,53.88,7.96
20210521,WVVI,53.58,8.15
20210521,TGLS,49.56,8.14
20210521,AMRK,48.73,5.97
20210521,PDSB,46.65,12.32
20210521,IGT,44.42,5.46
20210521,LBRT,41.81,6.64
20210521,AR,41.78,6.62
20210521,BTU,40.05,13.51
20210521,CIVI,39.53,4.87
20210521,SWN,38.36,5.21
20210521,NOG,37.64,6.59
20210521,AORT,37.51,4.85
20210521,AGEN,37.39,6.43
20210521,LEGN,37.08,5.73
20210521,HL,36.26,6.61
20210521,LQDT,35.75,7.96
20210521,OII,35.06,6.92
20210521,CLB,34.62,5.2
20210521,NEGG,34.06,15.48
20210521,PRCH,33.9,7.53
20210521,DDS,32.95,6.73
20210521,PTEN,32.91,6.57
20210521,FLWS,32.49,5.2
20210521,CYH,32.13,6.4
20210521,PACK,31.64,5.49
20210521,NUE,31.22,3.97
20210521,MUR,30.61,5.56
