Date,Symbol,ROC130,ADRP20
20190517,AXSM,496.38,7.04
20190517,ENPH,184.47,4.53
20190517,DMRC,172.54,7.69
20190517,DOMO,134.75,5.65
20190517,QURE,133.09,4.69
20190517,IIPR,113.81,3.88
20190517,SE,110.83,4.35
20190517,LSCC,107.93,4.77
20190517,TWLO,97.82,4.2
20190517,OKTA,97.74,4.03
20190517,ASND,94.83,3.72
20190517,SHOP,94.11,3.91
20190517,ZS,92.31,4.95
20190517,MDB,91.61,4.99
20190517,CYBR,89.96,3.75
20190517,SBGI,86.16,4.59
20190517,BOOM,84.59,4.47
20190517,JKS,83.45,4.94
20190517,TNDM,82.42,5.98
20190517,NSTG,79.48,4.92
20190517,TEAM,79.15,3.95
20190517,EHTH,78.8,7.28
20190517,LGIH,77.82,3.66
20190517,VCYT,75.59,5.8
20190517,INSM,73.66,4.8
20190517,SMAR,72.81,3.53
20190517,MELI,70.91,3.97
20190517,IOVA,70.8,5.75
20190517,UPBD,69.31,3.74
20190517,CVM,66.97,9.37
20190517,OLED,65.38,4.25
20190517,CRON,64.97,6
20190517,NVRO,63.12,4.42
20190517,VYGR,62.51,6.07
20190517,TTD,62.16,5.34
20190517,SNAP,62.06,4.75
20190517,UPLD,61.35,5.44
20190517,W,60.86,3.76
20190517,NVCR,60.24,4.02
20190517,LNTH,58.7,3.86
20190517,RPD,58.44,4.09
20190517,BAND,58.43,4.61
20190517,WK,58.19,3.54
20190517,ZLAB,57.96,4.84
20190517,GLOB,57.61,4.31
20190517,BHVN,57.56,4.78
20190517,WOLF,56.29,3.52
20190517,CHRS,55.49,5.66
20190517,ETSY,55.28,3.92
20190517,GDS,54.97,4.22
20190517,RCM,53.93,3.94
20190517,CVNA,51.23,5.66
20190517,ROKU,51.08,5.24
20190517,IBP,51,3.77
20190517,VRRM,47.5,3.59
20190517,VIPS,47.31,4.14
20190517,EVRI,46.91,3.82
20190517,QD,46.47,6.41
20190517,LRN,43.28,3.82
20190517,MTCH,41.56,4.22
20190517,UI,40.9,3.57
20190517,CHGG,40.68,3.56
20190517,ALGN,40.65,3.55
20190517,TGTX,39.52,5.12
20190517,HUBS,38.97,3.62
20190517,LPSN,37.65,3.77
20190517,KRNT,35.56,4.91
20190517,PUMP,35.3,5.04
20190517,LX,35.17,5.14
20190517,AMD,32.98,3.89
20190517,BPMC,31.79,4.97
20190517,APPN,31.63,3.99
20190517,ARWR,31.58,4.78
20190517,ATHM,31.49,3.86
