Date,Symbol,ROC130,ADRP20
20140718,ALTO,200,4.56
20140718,VIPS,124.41,3.76
20140718,REX,104.42,3.85
20140718,BMA,97.5,6.76
20140718,RGEN,86.2,4.22
20140718,GGAL,77.54,5.74
20140718,MNKD,65.54,5.42
20140718,SIMO,64.57,3.77
20140718,SAND,58.33,5.1
20140718,BLUE,55.63,5.94
20140718,KNDI,54.12,7.39
20140718,AAOI,53.86,4.1
20140718,TCOM,52.16,3.81
20140718,EXK,51.53,5.58
20140718,PXLW,50.79,5.38
20140718,RBBN,42.31,3.56
20140718,ZG,38.2,4.34
20140718,PLUG,37.81,5.66
20140718,AGIO,35.7,6.17
20140718,MUX,35.51,6.62
20140718,MTDR,31.95,3.65
20140718,ANIK,31.64,3.69
