Date,Symbol,ROC65,ADRP20
20210702,MRIN,1039.89,18.93
20210702,VTNR,682.98,10.87
20210702,LWLG,575.35,19.36
20210702,AMC,408.91,12.32
20210702,ABTS,408.83,18.74
20210702,LEDS,249.78,16.39
20210702,ANVS,247.67,12.16
20210702,BLIN,210.38,15.3
20210702,VTLE,195.84,6.94
20210702,BTU,178.76,9.96
20210702,PDSB,161.76,11.9
20210702,RHE,160.04,13.32
20210702,ATOS,154.5,16.94
20210702,IHT,147.74,13.58
20210702,BBW,146.81,9.4
20210702,ASTH,144.96,6.35
20210702,WULF,139.49,13.82
20210702,AEMD,135.96,12.55
20210702,PRTA,120.82,10.42
20210702,NEGG,118.93,8.94
20210702,CLSD,117.81,11.63
20210702,BNTX,105.15,5.71
20210702,NTLA,103.97,9.39
20210702,SAVA,100.33,10.28
20210702,IDT,100.26,6.14
20210702,LNW,99.2,3.81
20210702,DDS,90.46,5.82
20210702,PLBY,86.37,8.07
20210702,CEIX,85.08,5.81
20210702,EVRI,79.23,3.66
20210702,PTGX,79,5.65
20210702,MRNA,78.92,5.61
20210702,SWBI,77.42,6.51
20210702,GNK,77.38,5.51
20210702,ALEC,74.83,7.95
20210702,TGLS,74.63,6.5
20210702,NOG,74.09,4.54
20210702,ASPN,71.19,5.63
20210702,LKCO,70,10.19
20210702,IMAB,68.48,4.96
20210702,CERE,68.46,9.09
20210702,MPLN,67.93,3.77
20210702,EVC,67.33,5.11
20210702,BAK,66.81,3.57
20210702,GSM,65.34,6.11
20210702,BGFV,64.71,6.29
20210702,AVXL,64.41,10.98
20210702,TATT,64.4,5.11
20210702,CLDX,64.32,5.46
20210702,PR,63.81,6.37
20210702,CARM,63.46,6.45
20210702,APLS,62.76,4.84
20210702,ENTX,62.73,10.08
20210702,BCRX,62.05,4.83
20210702,UONE,61.6,17.59
20210702,RVLV,61.14,4.46
20210702,MAC,59.83,4.15
20210702,WOW,59.38,3.79
20210702,VSTM,58.7,5.73
20210702,RDNT,58.11,5.25
20210702,RRC,57.79,5.02
20210702,CLAR,57.3,3.51
20210702,LOOP,55.18,11.42
20210702,INBX,54.46,8.51
20210702,SPT,54.4,4.51
20210702,SM,53.08,6.17
20210702,QNCX,53.07,6.94
20210702,POWW,53.04,7.77
20210702,MTDR,52.88,4.28
20210702,DAC,51.68,5.51
20210702,TRUP,51.57,3.55
20210702,NET,50.9,3.62
20210702,CELH,50.56,5.47
20210702,ERJ,49.35,3.61
20210702,ENLC,49.18,4.39
20210702,SGRY,47.61,4.35
20210702,MUR,47.41,4.35
20210702,SPCE,46.72,9.57
20210702,BHVN,45.98,4.06
20210702,STKS,45.32,6.4
20210702,KYMR,45.21,7.52
20210702,ZDGE,44.21,7.85
20210702,SWAV,44.06,4.08
20210702,MAG,43.84,4.01
20210702,TIGR,43.73,9.8
20210702,CDMO,43.44,5.02
20210702,AR,43.43,5.04
20210702,RIG,43.1,6.67
20210702,RAPT,42.93,9.09
20210702,HCM,42.8,5.11
20210702,DOMO,42.28,3.61
20210702,BB,42.23,7.35
20210702,TLYS,42.23,4.08
20210702,PTEN,42.22,5.48
20210702,ERF,42.12,3.77
20210702,OII,41.94,5.34
20210702,LGF.B,41.32,4.06
20210702,LEGN,41.32,3.89
20210702,ARCH,41.23,5.38
20210702,SBLK,40.19,6.37
