Date,Symbol,ROC130,ADRP20
20151106,ERII,205.67,9.25
20151106,WW,179.49,9.46
20151106,ITCI,142.82,7.65
20151106,HRTX,137.7,10.2
20151106,TREE,124.24,5.2
20151106,EXEL,117.48,4.25
20151106,NHTC,112.93,8.14
20151106,RDUS,96.48,8.96
20151106,CYTK,96.37,6.99
20151106,MXL,96.16,4.23
20151106,PRTA,94.94,6.81
20151106,SRPT,87.77,7.1
20151106,RVNC,82.6,7.47
20151106,LXRX,80.86,7.53
20151106,DY,79.58,3.93
20151106,LGIH,79.38,6.57
20151106,GLOB,65.94,4.67
20151106,RARE,65.64,7.37
20151106,TCOM,64.13,4.55
20151106,HA,60.9,4.01
20151106,AMED,60.79,4.75
20151106,ROCK,57.04,3.65
20151106,CCRN,52.71,6.98
20151106,W,50.43,6.13
20151106,NBIX,50.21,6.27
20151106,WD,48.34,3.57
20151106,SUPN,44.42,7.72
20151106,PAYC,43.25,4.62
20151106,NFLX,41.18,3.83
20151106,EGRX,37.81,8.16
20151106,HLF,37.31,3.95
20151106,PODD,36.65,4.75
20151106,CALM,34.08,4.13
20151106,HUBS,32.98,3.78
20151106,NAT,32.8,3.52
20151106,AMN,32.68,7.33
20151106,AAOI,31.18,6.65
20151106,MOMO,30.42,4.02
20151106,HQY,30.08,3.78
20151106,EGHT,30.07,3.88
