Date,Symbol,ROC130,ADRP20
20120427,LNG,214.96,4.74
20120427,SWBI,185.2,4.27
20120427,STX,145.27,3.8
20120427,PHM,115.63,4.63
20120427,CX,115.22,3.79
20120427,ALLT,108.61,4.5
20120427,ACCO,101.65,4.1
20120427,CRUS,96.27,3.94
20120427,CONN,96.11,5.24
20120427,URI,94.11,3.92
20120427,RGR,88.77,3.59
20120427,LQDT,81.48,4.38
20120427,MTW,80.79,4.21
20120427,CQP,78.29,4.3
20120427,LL,75.82,3.55
20120427,ZUMZ,74.81,3.72
20120427,TEX,74,4.67
20120427,DDD,73.58,4.64
20120427,CLNE,69.97,4.49
20120427,BZH,69.84,5.59
20120427,INCY,69.42,4.57
20120427,TITN,68.84,5.1
20120427,SAVE,68.15,3.91
20120427,MOH,66.98,3.77
20120427,NXPI,65.43,4.18
20120427,MTH,65.34,3.74
20120427,TWI,57.3,4.02
20120427,DHI,55.46,3.97
20120427,SNBR,54.2,5.3
20120427,LAD,51.64,3.66
20120427,EGY,51.36,4.75
20120427,ODP,48.84,5.2
20120427,CNC,43.97,3.76
20120427,AROC,43.73,4.77
20120427,LPX,42.34,3.92
20120427,WNC,42.22,4.61
20120427,ETD,38.87,3.95
20120427,CYH,36.74,3.89
20120427,SWKS,34.48,3.81
20120427,FRO,34.45,5.73
20120427,AMRN,33.44,5.76
20120427,BYD,31.94,4.01
20120427,SAH,30.19,3.81
