Date,Symbol,ROC130,ADRP20
20240920,LUCY,3753.57,15.58
20240920,ASTSW,2221.54,18.91
20240920,ASTS,860.14,11.72
20240920,NEON,808.73,14.74
20240920,BNZI,803.17,16.26
20240920,SMMT,623.74,11.57
20240920,SIRI,543.04,6.23
20240920,TIL,471.61,17.95
20240920,LASE,462.7,25.36
20240920,COMM,370.45,6.82
20240920,WGS,369.22,6.26
20240920,LUMN,313.66,8.57
20240920,HROW,291.48,5.31
20240920,ADMA,217.65,4.97
20240920,CDNA,210.59,5.39
20240920,NVAX,174.68,7.79
20240920,EBS,171.78,8.96
20240920,ZETA,161.9,4.27
20240920,SMR,151.76,8.9
20240920,GLMD,150.67,26.88
20240920,ALHC,142.16,6.23
20240920,GCI,135.14,5.96
20240920,TMDX,132.85,4.94
20240920,GDS,129.19,4.91
20240920,INOD,121.78,6.87
20240920,RDFN,119.34,10.62
20240920,STOK,118.25,6.34
20240920,AUR,113.68,8.13
20240920,ZIM,109.39,4.43
20240920,CDE,109.31,5.37
20240920,CVNA,102.29,4.85
20240920,SMTC,100.7,5.13
20240920,GATO,93.66,5.43
20240920,TVTX,93.02,6.72
20240920,NOVA,91.19,7.44
20240920,NRIX,90.91,5.27
20240920,CAVA,89.51,4.29
20240920,TPC,89.31,4.49
20240920,AGX,88.43,4.05
20240920,SATS,88.29,5.52
20240920,CRMD,88.27,7.48
20240920,VRNA,86.62,5.5
20240920,RKLB,84.44,5.96
20240920,COMP,84.23,6.15
20240920,AMRC,82.73,5.79
20240920,CYH,80.43,4.72
20240920,CHWY,79,5.97
20240920,GGAL,78.8,4.91
20240920,PRCT,78.29,4.71
20240920,ANAB,77.57,4.72
20240920,APP,77.02,4.98
20240920,ASPN,75.58,7.09
20240920,EWTX,74.03,7.31
20240920,CORT,72.45,4.13
20240920,CDMO,72.36,5.64
20240920,COGT,71.83,5.81
20240920,SPRY,70.75,5.54
20240920,OSCR,69.85,5.13
20240920,LBPH,69.62,7.89
20240920,AMSC,69.07,5.83
20240920,PHAT,67.24,6.67
20240920,TRUP,66.86,5.75
20240920,GME,66.79,5.93
20240920,RUN,66.61,5.94
20240920,AOSL,60.86,5.92
20240920,TGTX,59.13,5.6
20240920,MULN,58.67,27.34
20240920,DNLI,57.54,4.07
20240920,HUMA,57.1,7.14
20240920,FSLR,56.68,4.8
20240920,VST,56.14,4.67
20240920,CSTL,55.25,4.8
20240920,AMRK,53.2,4.34
20240920,UPST,52.85,7.46
20240920,PCT,52.55,9.43
20240920,ZUMZ,51.91,5.57
20240920,TERN,51.82,9.2
20240920,HRTG,51.45,5.55
20240920,SAVA,50.33,7.4
20240920,BLBD,50.04,4.61
20240920,FIP,49.76,4.84
20240920,MIRM,49.1,4.09
20240920,IREN,48.71,8.38
20240920,REVG,48.6,5.39
20240920,SG,47.51,6.45
20240920,TNDM,47.49,5.14
20240920,VITL,45.6,4.03
20240920,GH,45.45,5
20240920,AUPH,44.87,4.71
20240920,RDNT,44.34,4.44
20240920,ONON,43.91,4.12
20240920,EXPI,43.9,5.5
20240920,BMA,43.14,5.27
20240920,SILV,43.01,4.05
20240920,LUNR,42.97,11.74
20240920,PWP,42.59,4.27
20240920,POWL,42.29,5.28
20240920,APLD,41.98,15.12
20240920,MPW,40.49,5.1
20240920,SUPV,40.17,5.31
20240920,GENI,40.11,4.13
20240920,ZVRA,39.93,6.18
20240920,BBAR,39.91,5.21
20240920,TSLA,39.47,4.32
20240920,NUVL,39.1,4.98
