Date,Symbol,ROC130,ADRP20
20100702,WNC,244.15,8.63
20100702,CRUS,130.81,5.93
20100702,TCOM,108.32,4.27
20100702,NBIX,102.13,7.29
20100702,NFLX,88.19,4.32
20100702,NGD,63.78,4.64
20100702,BIDU,62.38,4.47
20100702,ZION,60.85,4.52
20100702,NR,54.79,6.4
20100702,AKAM,53.73,4.05
20100702,DECK,44.96,4.29
20100702,WBS,41.53,4.09
20100702,LVS,40.83,5.24
20100702,CMI,35.16,3.76
20100702,OLED,34.58,5.13
20100702,BHC,34.4,3.87
20100702,DPZ,33.88,3.9
20100702,SOL,33.59,5.88
20100702,SKX,32.5,4.95
20100702,PLCE,31.2,3.52
20100702,FFIV,30.89,3.92
