Date,Symbol,ROC130,ADRP20
20120601,WOLF,940.97,4.53
20120601,AVD,129.32,4.04
20120601,REGN,124.96,3.8
20120601,SWBI,124.66,6.25
20120601,VRTX,121.08,4.99
20120601,DDD,96.03,4.99
20120601,LQDT,92.45,4.38
20120601,MOV,81.68,4.88
20120601,LL,80.38,3.57
20120601,CRUS,80.19,4.45
20120601,INCY,73.9,4.14
20120601,SWKS,73.52,4.41
20120601,EXPE,72.73,3.51
20120601,ALLT,68.64,4.96
20120601,ZUMZ,65.22,4.59
20120601,DAL,61.66,3.81
20120601,AMRN,61.62,5.61
20120601,EQIX,61.29,3.97
20120601,PPC,60.7,4.79
20120601,ZG,60.67,5.58
20120601,PHM,60.39,5.68
20120601,UAL,56.86,4.08
20120601,TITN,56.61,4.93
20120601,EXP,51.74,3.77
20120601,JBLU,51.47,4.23
20120601,LGF.A,50.71,4.27
20120601,CAL,50.66,5.04
20120601,IONS,50.39,3.58
20120601,LULU,48.39,3.68
20120601,VECO,47.4,3.75
20120601,MTH,45.89,4.41
20120601,SFL,45.26,4.5
20120601,NTES,43.66,3.67
20120601,GORO,43.01,5.1
20120601,MAS,42.97,3.9
20120601,STX,40.89,4.35
20120601,DHI,40.44,4.3
20120601,LZB,38.87,4.14
20120601,SNBR,38.81,5.74
20120601,LPX,38.08,4.86
20120601,ABG,36.06,3.51
20120601,TOL,34.76,4.08
20120601,ULTA,31.2,3.55
20120601,WLK,30.52,3.69
