Date,Symbol,ROC20,ADRP20
20200207,NEGG,182.22,29.27
20200207,NNVC,111.25,31.13
20200207,CVM,92.97,9.8
20200207,ALEC,86.67,6.83
20200207,PCG,69.1,5.85
20200207,RVNC,61.47,5.09
20200207,APT,59.14,14.01
20200207,NVAX,57.36,11.17
20200207,SPCE,57.23,8.47
20200207,TSLA,55.41,6.53
20200207,ACMR,53.38,11.92
20200207,TWST,52.9,6.93
20200207,PBYI,47.3,10.89
20200207,UIS,38.26,5.04
20200207,RARE,37.34,5.27
20200207,ZLAB,36.25,5.21
20200207,CDLX,35.95,4.85
20200207,EVER,35.84,7.09
20200207,TEVA,34.81,4.67
20200207,HOUS,34.73,3.9
20200207,SIG,31.33,5.55
20200207,DNLI,31.21,9
20200207,ADNT,30.55,4.89
