Date,Symbol,ROC65,ADRP20
20190823,EGO,165.8,6.25
20190823,RTC,164.14,6.99
20190823,ENPH,119.45,6.24
20190823,AG,99.1,5.3
20190823,NG,97.89,4.27
20190823,EVER,96.84,6.86
20190823,ALLK,96.75,7.75
20190823,AU,94.06,4.56
20190823,APPS,85.13,8.38
20190823,BYON,82.81,11.7
20190823,NVCR,80.08,4.08
20190823,CDE,76.63,5.88
20190823,APPN,72.29,5.44
20190823,PAAS,68.76,4
20190823,CPRX,68.73,5.42
20190823,SHAK,65.96,3.91
20190823,AGI,63.9,4.79
20190823,PAGS,63.23,4.91
20190823,KGC,62.26,4.56
20190823,SBSW,62.05,4.57
20190823,GFI,60.53,5.6
20190823,LSCC,59.29,4.75
20190823,SSRM,57.25,4.64
20190823,MUX,56.8,6.56
20190823,ROKU,56.49,5.27
20190823,SPWR,56.47,6.47
20190823,GTHX,54.73,8.12
20190823,CDLX,53.07,5.78
20190823,KPTI,50.26,6.15
20190823,ELF,49.27,4.44
20190823,DCPH,48.74,6.83
20190823,APLS,47.25,5.14
20190823,SEDG,47.2,4.73
20190823,PI,46.67,5.4
20190823,PAYS,46.43,10.49
20190823,EHTH,46.41,4.4
20190823,DXCM,46.14,3.87
20190823,PDD,44.13,4.32
20190823,PODD,44.08,3.58
20190823,ARWR,41.72,4.79
20190823,MTSI,41.6,4.35
20190823,NTRA,41.44,5.73
20190823,NVRO,38.94,4.35
20190823,SNAP,37.49,3.7
20190823,SHOP,37.2,4.23
20190823,SA,35.84,4.68
20190823,MEDP,35.49,3.56
20190823,ZLAB,33.82,4.61
20190823,LPSN,33.73,4.36
20190823,VGR,33.39,4.7
20190823,GH,32.36,5.94
20190823,GCI,31.59,3.95
