Date,Symbol,ROC65,ADRP20
20161209,CC,93.51,3.54
20161209,MTUS,80.16,4.76
20161209,CONN,79.5,6.19
20161209,SXC,76.12,4.71
20161209,AMD,66.24,5.37
20161209,ARCB,65.98,4
20161209,CLF,65.5,6.62
20161209,CARA,65.05,9
20161209,RGNX,61.07,6.22
20161209,CVI,59.01,5.65
20161209,VALE,58.48,4.69
20161209,UIS,57.43,4.22
20161209,PTCT,55.98,7.31
20161209,CENX,55.33,4.57
20161209,ZUMZ,54.12,3.82
20161209,LNW,51.44,3.93
20161209,NVRI,48.7,3.75
20161209,FCX,48.31,4.08
20161209,IONS,47.81,5.98
20161209,RIG,47.28,4.68
20161209,NVDA,46.62,3.93
20161209,GFF,46.58,4.09
20161209,GCO,46.36,4.34
20161209,CORT,45.26,5.27
20161209,HEES,44.83,4.79
20161209,GSM,41.63,4.5
20161209,ENTA,41.58,4.95
20161209,CAL,41.12,4.12
20161209,TRUE,40,3.65
20161209,HLX,39.14,4.92
20161209,DK,38.23,3.72
20161209,PTEN,36.42,3.89
20161209,EXEL,36.36,5.32
20161209,ODP,36.27,3.74
20161209,MTZ,36.13,3.54
20161209,CRK,35.25,6.66
20161209,BGFV,32.5,3.53
20161209,FBP,32.44,3.79
20161209,YRD,32.24,6.65
20161209,ECPG,32.08,4.03
20161209,OFG,31.14,3.56
20161209,AX,30.46,4.41
