Date,Symbol,ROC20,ADRP20
20160422,ACAD,67.5,6.5
20160422,SWN,66.26,7.84
20160422,HLX,56.93,7.6
20160422,SSRM,52.93,5.45
20160422,SM,51.67,8.45
20160422,ANIP,48.2,4.98
20160422,ERF,46.51,5.99
20160422,FWONA,40.17,4.26
20160422,MTUS,39.71,8.05
20160422,MUR,39.49,4.99
20160422,NBIX,37.73,5.33
20160422,FWONK,35.27,4.7
20160422,MOMO,35.06,3.77
20160422,VALE,34.16,7.15
20160422,AG,33.83,6.46
20160422,TROX,33.56,8.04
20160422,MT,33.33,4.39
20160422,JAZZ,32.52,3.8
20160422,WB,31.65,4.09
20160422,PACB,30.57,6.64
20160422,CDE,30.49,6.4
