Date,Symbol,ROC20,ADRP20
20170915,JAN,130.87,13.72
20170915,INSM,129.29,6.18
20170915,ALDX,106.98,9.37
20170915,KURA,100.78,9.76
20170915,LUMO,96.74,11.54
20170915,ITCI,72.85,6.43
20170915,STRL,51.13,5.18
20170915,ANF,50.05,3.77
20170915,RH,47.63,4.91
20170915,TOVX,47.51,8.23
20170915,NTLA,43.09,5.97
20170915,MRNS,41.87,8.54
20170915,RGNX,41.25,5.01
20170915,ZUMZ,41.25,4.59
20170915,FENG,41.12,10.17
20170915,BLUE,41.11,4.82
20170915,SGMO,38.05,6.7
20170915,BPMC,35.25,5.8
20170915,SQM,35.09,3.5
20170915,PI,33.63,5.65
20170915,CLLS,32.36,5.82
20170915,CVI,31.77,4.27
