Date,Symbol,ROC65,ADRP20
20210820,VTNR,318.44,6.67
20210820,MRIN,254.19,12.79
20210820,NURO,242.23,15.02
20210820,TROO,236.09,15.79
20210820,NAOV,219.91,25.82
20210820,AMC,172.23,9.67
20210820,ANY,164.47,13.11
20210820,FULC,163.01,13.98
20210820,PRTA,149.56,6.51
20210820,MRNA,142.41,8.86
20210820,MDIA,138.43,21.96
20210820,NTLA,131.58,7.42
20210820,ASAN,131.42,5.87
20210820,AEHR,130.17,9
20210820,QNCX,129.37,10.46
20210820,LC,126.16,6.46
20210820,SAVA,116.97,14.55
20210820,ASTH,115.44,7.88
20210820,CARV,107.41,10.59
20210820,BYSI,100.5,11.15
20210820,BTU,97.04,10.21
20210820,NEGG,83.73,11.96
20210820,EDIT,82.36,7.18
20210820,SPT,81.79,4.71
20210820,WORX,77.42,17.16
20210820,CLDX,76.11,5.47
20210820,BNTX,75.15,10.19
20210820,CERE,72.17,6.09
20210820,NET,69.46,3.89
20210820,BHVN,69.46,4.59
20210820,NVAX,62.44,8.3
20210820,MARA,62.41,8.03
20210820,SD,61.74,7.31
20210820,AVXL,59.51,7.37
20210820,MSTR,57.53,6.14
20210820,DVAX,57.39,5.67
20210820,DDOG,56.75,3.78
20210820,PTGX,56.4,4.53
20210820,GDYN,55.82,5.75
20210820,ACI,54.41,4.05
20210820,DDS,54.18,6.4
20210820,KXIN,53.95,11.32
20210820,INMD,53.84,4.83
20210820,TTD,51.6,4.21
20210820,BILL,49.22,3.75
20210820,EXPI,48.08,7.34
20210820,CEIX,47.81,6.43
20210820,ZI,47.71,4.94
20210820,ALNY,46.58,3.61
20210820,LI,46.09,5.91
20210820,SKY,45.24,3.64
20210820,INMB,44.87,11.43
20210820,HLIT,43.92,3.72
20210820,MXL,43.72,3.63
20210820,RIOT,42.21,7.82
20210820,HCM,42.04,3.98
20210820,PACK,41.92,4.79
20210820,ATEN,40.81,4.02
20210820,ALEC,40.54,7.6
20210820,ALB,39.94,4.14
20210820,U,39.02,4.72
20210820,TX,37.45,3.65
20210820,AMD,37.28,5.04
20210820,ORMP,36.86,11.44
20210820,SE,36.47,4.79
20210820,ANVS,35.65,13.58
20210820,SNAP,34.89,4.32
20210820,KLIC,34.61,4.75
20210820,ARVN,34.55,5.48
20210820,OPCH,33.97,4.2
20210820,KYMR,33.87,6.12
20210820,BTBT,32.89,22.4
20210820,AXNX,32.84,4.91
20210820,GNRC,32.73,3.76
20210820,PAGS,31.92,3.51
20210820,SQ,31.45,4.26
20210820,WOW,31.33,4.01
20210820,CRNC,31.29,4.41
