Date,Symbol,ROC130,ADRP20
20180706,AMR,2729.17,3.86
20180706,HEAR,1103.85,8.88
20180706,TNDM,860.42,8.79
20180706,ARWR,298.74,6.69
20180706,BXC,289.88,6.92
20180706,FOSL,272.4,5.34
20180706,EGAN,251.96,6.71
20180706,MDGL,224.71,5.77
20180706,CRSP,195.91,6.93
20180706,ENPH,182.33,7.6
20180706,ATRA,166.56,5.49
20180706,RUN,155.19,4.8
20180706,SRPT,146.12,6.64
20180706,VKTX,143.47,9.89
20180706,CVNA,140.3,7.12
20180706,TWLO,139.83,4.4
20180706,GTHX,134.99,5.56
20180706,THC,132.81,3.81
20180706,RGNX,131.87,5.31
20180706,IMMR,126.56,3.89
20180706,FI,125.15,3.9
20180706,WTI,124.32,5.88
20180706,GALT,121.71,11.44
20180706,PTCT,119.63,8.58
20180706,HRTX,119.62,5.08
20180706,TTGT,119.05,4.17
20180706,VSTM,117.09,7.71
20180706,ETSY,116.51,4.53
20180706,NTRA,112.7,6.78
20180706,ENTA,111.05,4.32
20180706,FATE,104.27,6.96
20180706,OKTA,104.08,4.56
20180706,STAA,103.46,4.13
20180706,TTD,102.59,3.91
20180706,QURE,99.95,6.15
20180706,GPRK,98.01,4.98
20180706,VCEL,94.23,5.82
20180706,KPTI,91.11,4.31
20180706,SQ,89.13,3.94
20180706,AXGN,88.99,4.5
20180706,GOOS,88.46,5.31
20180706,TCMD,86.37,4.05
20180706,TUSK,86.11,4.88
20180706,GDS,85.78,5.08
20180706,MOMO,84.87,4.36
20180706,CDXS,84.52,4.95
20180706,RCKT,81.53,6.61
20180706,CYRX,81.39,5.74
20180706,CDNA,79.72,7.08
20180706,EVH,79.69,3.66
20180706,TDOC,78.7,4.29
20180706,WIX,78.32,4.03
20180706,NOG,76.34,6.08
20180706,RARE,75.56,4.89
20180706,QNST,74.23,4.05
20180706,BGNE,72.68,6.19
20180706,BZUN,71.69,5.56
20180706,CHRS,68.16,6.7
20180706,DDD,68.07,4.23
20180706,EVBG,67.02,3.83
20180706,IOVA,65.66,5.57
20180706,GKOS,63.95,3.55
20180706,ATHM,62.6,4.02
20180706,ADD,62.05,21.63
20180706,TGTX,59.43,4.61
20180706,BHVN,59.2,4.84
20180706,IRTC,58.87,3.65
20180706,RPD,57.68,4.15
20180706,CARA,56.74,5.61
20180706,AMD,55.07,4.93
20180706,NTLA,54.19,6.49
20180706,SHOP,53.12,3.84
20180706,W,50.46,4.33
20180706,NTNX,49.89,4.96
20180706,RH,49.65,4.13
20180706,DDS,49.41,3.73
20180706,QLYS,48.83,3.69
20180706,ONTO,47.55,3.59
20180706,TPIC,47.05,3.54
20180706,HUBS,45.9,3.6
20180706,IRDM,43.1,3.57
20180706,EGRX,42.89,4.24
20180706,ANF,42.7,4.04
20180706,CTLP,42.64,3.9
20180706,AZTA,42.48,3.68
20180706,FIVN,42.42,3.54
20180706,LE,41.69,5.49
20180706,SEDG,41.37,5.65
20180706,DK,41.07,3.86
20180706,AGIO,40.12,3.66
20180706,DLTH,39.26,4.75
20180706,VNOM,36.23,3.78
20180706,FANH,34.76,7.06
20180706,BOOT,34.72,3.82
20180706,TVTX,34.47,3.55
20180706,ITCI,33.71,4.8
20180706,BL,33.31,3.7
20180706,TAL,30.83,5.4
