Date,Symbol,ROC65,ADRP20
20110218,EXEL,145.1,6.04
20110218,FTK,134.01,5.93
20110218,AMRN,133.16,4.51
20110218,NAK,130.94,4.89
20110218,VIAV,120.8,5.15
20110218,MERC,115.14,5.18
20110218,MGIC,106.11,5.91
20110218,NVDA,101.57,5.1
20110218,IPGP,99.58,5.12
20110218,SGMO,97.26,5.53
20110218,CIEN,97.22,3.81
20110218,LNG,96.41,7.69
20110218,CRUS,90.99,4.5
20110218,UIS,90.61,3.64
20110218,MTW,88.52,4.08
20110218,OLED,87.38,4.02
20110218,CVI,85.04,3.75
20110218,SBGI,78.82,4.67
20110218,TOVX,75,7.85
20110218,KLIC,74.61,4.06
20110218,AZTA,73.58,4.3
20110218,ONTO,71.5,5.28
20110218,URI,71.3,3.7
20110218,ARAY,70.83,6.27
20110218,ASRT,60.57,5.51
20110218,ETD,58.69,3.58
20110218,JOE,56.81,5.11
20110218,TEX,55.1,3.5
20110218,SANM,53.85,4.03
20110218,PLAB,53.03,4.47
20110218,ENTG,52.25,4.23
20110218,TTWO,51.72,3.65
20110218,GT,51.17,3.72
20110218,TTMI,50.73,3.79
20110218,SNBR,48.66,3.73
20110218,LSCC,48.05,3.61
20110218,GBX,46.27,3.79
20110218,CLF,46.21,3.72
20110218,LZB,46.1,4.02
20110218,DHX,44.66,4.32
20110218,HLIT,44.63,4.16
20110218,WNC,39.36,5.58
20110218,LPX,38.45,3.69
20110218,NYT,38.34,3.88
20110218,MTH,38.22,3.69
20110218,ES,37.11,3.78
20110218,AMED,36.78,3.81
20110218,TGNA,36.35,3.51
20110218,AXL,36,4.31
20110218,SNV,35.32,3.55
20110218,ASYS,35.04,6.16
20110218,HL,34.95,4.52
20110218,SPWR,33.9,4.85
20110218,DAN,32.69,3.61
20110218,AEIS,32.62,3.82
20110218,BYD,32.48,3.79
20110218,IAG,32.23,3.83
20110218,EXK,31.77,5.22
20110218,RDWR,31.52,3.88
20110218,TTI,31.39,3.69
