Date,Symbol,ROC130,ADRP20
20200925,BYON,1838.03,12.22
20200925,ALTO,1672.97,11.65
20200925,WKHS,1460.38,12.42
20200925,SPI,1413.64,32.05
20200925,TUP,1298.15,7.93
20200925,VVPR,1228.12,25.97
20200925,BFX,1215.38,9.51
20200925,CRDF,1208.05,14.92
20200925,KIRK,1072.46,13.95
20200925,NVAX,997.2,9.91
20200925,W,978.34,7.7
20200925,CZR,947.16,6.35
20200925,CLSK,939.82,13.42
20200925,PENN,785.3,8.29
20200925,MCRB,750.32,6.16
20200925,CLDX,725.81,8.14
20200925,RUN,694.98,7.45
20200925,MTCH,682.17,4.03
20200925,APPS,676.98,10.21
20200925,NIO,663.33,7.98
20200925,PRTS,620.65,9.34
20200925,CVNA,592.54,6.91
20200925,BGFV,568.54,8.23
20200925,LMPX,558.86,12.39
20200925,FVRR,524.25,7.55
20200925,BLNK,504.26,10.85
20200925,KODK,486.16,14.88
20200925,EXPI,438.25,8
20200925,LNW,434.24,8.54
20200925,FSLY,416.43,7.48
20200925,MGNX,415.02,7.1
20200925,CELH,410.85,7.19
20200925,LL,407.21,6.32
20200925,GRWG,400.33,8.96
20200925,TRVN,387.93,9.78
20200925,EAT,382.6,5.97
20200925,CAPR,377.48,12.48
20200925,TSLA,376.42,8.73
20200925,DKNG,363.33,8.67
20200925,DOMO,352.11,7.99
20200925,NFE,346.73,7.73
20200925,FLGT,343.47,9.22
20200925,MRSN,341.04,9.28
20200925,UONE,334.44,15.19
20200925,RH,331.74,4.99
20200925,PTON,324.73,8.81
20200925,VERI,320.5,9.95
20200925,LOVE,314.08,8.15
20200925,SQ,314.07,5.91
20200925,VXRT,311.11,16.93
20200925,GTLS,310.58,4.96
20200925,RDFN,309.74,6.87
20200925,AQST,309.14,8.47
20200925,SE,308.66,5.06
20200925,BOXL,304.88,10.52
20200925,TOON,303.23,10.49
20200925,CROX,295.73,4.99
20200925,VBIV,292.69,9.87
20200925,PRPL,291.52,6.88
20200925,KURA,289.35,5.04
20200925,BIG,284.55,5.58
20200925,IMVT,283.94,6.75
20200925,HIBB,282.23,4.96
20200925,ZG,282.03,5.14
20200925,ATOM,280.45,8.56
20200925,ZM,280.31,7.58
20200925,ETSY,273.24,5.81
20200925,Z,272.45,5.23
20200925,BE,271.81,9.11
20200925,SGRY,270.86,6.93
20200925,HEAR,270.77,5.63
20200925,BJRI,266.22,5.86
20200925,SSSS,259.56,5.85
20200925,SAH,254.22,4.96
20200925,PTGX,253.45,7.03
20200925,PLUG,250.9,7.46
20200925,FUTU,245.56,5.24
20200925,PACB,245.15,6.3
20200925,ELDN,244.98,12.29
20200925,DY,244.87,5.29
20200925,OMI,244.5,5.51
20200925,JACK,240.43,3.76
20200925,COOP,237.58,5.27
20200925,JMIA,233.48,8.95
20200925,GOGO,232.96,12.57
20200925,DKS,232.48,3.59
20200925,LAD,232.1,4.26
20200925,ARCT,231.87,9
20200925,PSNL,227.98,6.71
20200925,MHO,227.29,5.17
20200925,PINS,226.78,5.83
20200925,HOUS,226.62,4.68
20200925,MTH,226.4,4.54
20200925,CYRX,224.97,6.33
20200925,IMUX,223.67,8.4
20200925,TGTX,223.56,6.51
20200925,ACMR,216.44,7.19
20200925,BLMN,215.94,5.78
20200925,CCS,214.56,4.96
20200925,PFSI,211.32,4.65
