Date,Symbol,ROC65,ADRP20
20160923,ESI,352.66,13.61
20160923,SRPT,232.17,8.34
20160923,LNTH,205.4,6.72
20160923,BZUN,123.66,7.45
20160923,MOMO,119.07,7.03
20160923,PBYI,115.92,5.29
20160923,TROX,115.22,5.72
20160923,GORO,112.12,6.98
20160923,AAOI,105.24,5.29
20160923,EXAS,94.78,4.66
20160923,CHRS,87.27,4.18
20160923,WB,82.99,4.72
20160923,BLUE,78.2,5.58
20160923,ERII,73.67,5.53
20160923,EGRX,73.05,4.49
20160923,CC,66.81,4.52
20160923,SAGE,64.16,4.71
20160923,PRTA,63.85,5
20160923,CSTM,58.94,5.2
20160923,FWONA,57.14,3.63
20160923,GPRO,54.5,5.86
20160923,BZH,54.29,4.6
20160923,PBR,52.82,3.87
20160923,PBR.A,52.82,3.87
20160923,YY,52.06,4.64
20160923,CRK,51.53,9.58
20160923,VNDA,49.82,5.3
20160923,NTES,47.66,3.56
20160923,EXK,43.68,7.2
20160923,FGEN,42.97,4.27
20160923,DK,41.28,3.76
20160923,HALO,40.09,4.34
20160923,LXRX,39.66,3.8
20160923,PRAA,39.47,3.91
20160923,SUPN,38.61,3.7
20160923,RARE,38.55,4.8
20160923,MU,37.42,3.53
20160923,AROC,35.61,4.33
20160923,ALNY,34.61,4.1
20160923,AXON,34.51,5.89
20160923,VIPS,34.36,3.92
20160923,WPM,33.43,4.11
20160923,CDE,33.33,6.21
20160923,AX,33.16,3.62
20160923,SAVA,33.1,8.33
20160923,FOLD,32.93,5.56
20160923,OMF,32.67,3.88
20160923,PSTG,31.85,4.42
20160923,BVN,31.45,5.18
20160923,ATI,31.26,4.27
20160923,AMD,30.48,4.24
20160923,AMBA,30.45,3.82
20160923,NVRI,30.17,4.6
