Date,Symbol,ROC65,ADRP20
20120323,TRX,128.51,6.87
20120323,FRO,106.36,7.96
20120323,SWBI,103.74,4.66
20120323,CLNE,99.65,6.05
20120323,TEX,94.72,4.31
20120323,NXPI,88.34,3.69
20120323,AMRN,88.28,9.7
20120323,BPOP,87,4.85
20120323,LNG,80.78,4.96
20120323,MTW,73.15,3.8
20120323,ODP,71.01,4.87
20120323,EGY,68.87,5.44
20120323,CX,68,4.07
20120323,AROC,66.07,4.7
20120323,DDD,65.18,4.01
20120323,MITK,63.43,6.27
20120323,JEF,63.36,3.71
20120323,SNBR,59.69,3.89
20120323,JVA,59.31,8.14
20120323,BZH,58.96,5.36
20120323,PHM,58.86,4.08
20120323,SNV,56.72,4.14
20120323,MU,54.41,3.81
20120323,CIEN,52.99,3.8
20120323,EXP,52.03,3.57
20120323,HEES,51.98,3.89
20120323,MAS,50.44,3.89
20120323,LNW,49.15,3.77
20120323,SSSS,47.12,3.94
20120323,KBH,46.37,5.32
20120323,WNC,45.61,4.04
20120323,INCY,43.48,4.06
20120323,KRO,39.57,3.94
20120323,FTK,36.94,5.41
20120323,LPSN,34.27,3.77
20120323,CQP,33.93,3.73
20120323,GTLS,33.17,3.94
20120323,MTH,33.14,4.06
20120323,ACTG,32.58,3.54
20120323,PEGA,32.34,3.67
20120323,JOE,31.56,3.66
20120323,LPX,30.74,4.31
20120323,HALO,30.01,3.53
