Date,Symbol,ROC130,ADRP20
20110408,FTK,533.79,6.9
20110408,LNG,228.9,6.01
20110408,AMRN,225.87,4.46
20110408,EXK,202.44,5.51
20110408,MERC,196.55,4.52
20110408,TZOO,193.87,7.01
20110408,CVI,187.37,4.19
20110408,GTLS,168.03,3.84
20110408,MGIC,164.96,6.92
20110408,IPGP,149.1,5.17
20110408,OLED,140.91,6.02
20110408,TOVX,130.97,12.24
20110408,GLNG,122.54,5.3
20110408,URI,122.16,3.52
20110408,WTI,110.13,3.54
20110408,LULU,104.9,3.81
20110408,ASRT,103.23,3.89
20110408,AZTA,99.07,4.21
20110408,MUX,95.32,5.17
20110408,TWI,94.1,3.69
20110408,TTMI,92.02,3.79
20110408,CDE,90.6,4.66
20110408,NAK,89.3,4.29
20110408,SNBR,89.16,4.53
20110408,MTW,87.63,3.91
20110408,ENTG,79.91,4.07
20110408,WPM,79.32,3.83
20110408,IMAX,75.54,3.55
20110408,NGD,73.83,3.9
20110408,SSRM,72.64,3.7
20110408,ACTG,72.05,4.43
20110408,GBX,71.82,5.05
20110408,RES,71.23,4.72
20110408,PLAB,70.64,4.74
20110408,CIEN,70.18,4.7
20110408,BKE,65,3.79
20110408,SOHU,64.7,4.46
20110408,SBGI,63.34,3.7
20110408,CYD,62.74,3.78
20110408,UAA,59,3.71
20110408,NG,58.16,3.76
20110408,VIAV,56.63,5.04
20110408,LPSN,56.32,3.74
20110408,CENX,56.22,3.65
20110408,HL,56.16,4.47
20110408,SAVA,54.52,4.15
20110408,HLX,54.2,3.78
20110408,CALX,49.48,4.33
20110408,NOG,47.36,5.97
20110408,CF,47.24,3.56
20110408,DBI,46.86,3.79
20110408,VECO,46.04,3.88
20110408,PAAS,45.86,3.72
20110408,SAH,45.37,4.26
20110408,HIBB,44.35,3.56
20110408,OXM,41.22,3.93
20110408,WNC,40.87,4.18
20110408,HLIT,39.13,3.51
20110408,HMY,38.43,3.63
20110408,AXL,38.23,4
20110408,MLKN,36.57,3.62
20110408,JBL,36.01,3.75
20110408,SWKS,35.71,4.33
20110408,ASYS,33.74,4.58
20110408,ABG,32.92,4.47
20110408,PEGA,31.97,3.93
20110408,AVAV,31.69,4.14
20110408,FN,31.37,4.91
20110408,CLNE,31,5.11
