Date,Symbol,ROC130,ADRP20
20230217,CABA,418.3,9.42
20230217,MDGL,313.68,4.78
20230217,AKRO,238.27,3.89
20230217,IMVT,226.33,5.36
20230217,ETNB,221.15,6.47
20230217,NINE,213.64,10.01
20230217,VKTX,200.27,6.09
20230217,MNSO,171.98,5.18
20230217,YPF,158.73,5.56
20230217,WFRD,154.74,4.41
20230217,VTYX,142.72,6.23
20230217,MLCO,138.07,4.27
20230217,INTA,134.05,4.66
20230217,VRDN,123.83,4.63
20230217,TGTX,117.09,7.01
20230217,TDW,113.85,4.08
20230217,CYH,112.3,6.97
20230217,OII,106.95,4.3
20230217,BTAI,106.78,5.94
20230217,MANU,105.38,4.57
20230217,MOMO,103.21,4.99
20230217,ELF,100.68,3.55
20230217,ROIV,97.25,5.27
20230217,AEHR,95.66,7.44
20230217,RIG,93.65,5.7
20230217,PDD,91.43,3.94
20230217,VIST,91.35,4.17
20230217,ASC,87.5,5.92
20230217,TME,81.63,4.23
20230217,MSGM,81.36,27.66
20230217,HLX,80.14,4.02
20230217,ARHS,78.65,5.44
20230217,IQ,77.3,6.97
20230217,TRMD,71.44,3.61
20230217,CROX,68.68,4.35
20230217,BORR,68.51,4.94
20230217,DO,68.41,4.18
20230217,ALGM,67.86,4.27
20230217,PRTA,65.95,3.85
20230217,EDU,65.47,4.49
20230217,GGAL,64.81,5
20230217,FGEN,64.32,4.2
20230217,NRDS,60.38,6.24
20230217,ACLS,58.62,4.73
20230217,ANF,58.32,3.57
20230217,BHC,58.24,5.25
20230217,VRNA,58.13,5.48
20230217,DADA,57.83,6.68
20230217,INSW,56.99,3.93
20230217,ACLX,56.87,5.11
20230217,TAL,55.75,6.37
20230217,SCPH,53.98,8.81
20230217,PERI,52.17,3.92
20230217,EVER,52.02,5.74
20230217,WNC,51.21,4.14
20230217,FRO,50.88,3.84
20230217,RVNC,50.2,4.82
20230217,EH,50,10.52
20230217,TNK,49.86,4.88
20230217,ATEC,48.65,4.27
20230217,EXAS,48.63,4.01
20230217,TNP,48.26,4.54
20230217,AMLX,48.16,5.94
20230217,STRL,47.76,3.52
20230217,STLD,47.7,3.7
20230217,PLRX,47.56,5.82
20230217,MOD,47.54,4.01
20230217,TBBK,47.46,3.6
20230217,STNG,47.16,4.38
20230217,AXON,46.16,4.02
20230217,KD,46.05,4.45
20230217,FULC,44.71,6.2
20230217,COLL,44.52,4.6
20230217,AXSM,43.98,5.28
20230217,QNST,43.68,4.36
20230217,VIPS,43.33,3.62
20230217,PHR,42.3,4.14
20230217,MGNI,42,6.59
20230217,PTGX,41.84,6.08
20230217,FRPT,41.11,4.7
20230217,SMCI,40.84,5.57
20230217,LPG,40.66,4.28
20230217,EXTR,40.64,4.7
20230217,TMDX,40.64,5.35
20230217,DHT,39.97,4.2
20230217,CHX,39.54,4.03
20230217,LIXT,39.51,19.26
20230217,FSLR,39.27,4.29
20230217,CLB,38.87,4.33
20230217,GEO,38.86,5.08
20230217,YEXT,38.83,4.98
20230217,KMPR,37.73,3.61
20230217,LSCC,37.14,3.9
20230217,PARR,36.73,3.83
20230217,BAND,35.93,7.15
20230217,MNKD,35.66,4.35
20230217,CRS,34.72,3.98
20230217,HIMS,34.69,5.96
20230217,PR,33.74,4.78
20230217,FTAI,33.64,3.63
