Date,Symbol,ROC65,ADRP20
20091030,AXL,244.25,8.85
20091030,AIG,156.05,6.62
20091030,APT,111.66,7.69
20091030,DAN,84.36,6.63
20091030,SANM,81.36,5.38
20091030,RDN,67.83,9.73
20091030,UIS,66.51,7.12
20091030,MATV,65.94,3.69
20091030,AWI,58.31,3.7
20091030,MAC,57.07,4.45
20091030,SKX,55.67,5.13
20091030,SITC,55.62,5.19
20091030,BKD,54.07,4.55
20091030,MTW,53.33,6.38
20091030,CDE,52.7,5.8
20091030,SLG,52.07,4.99
20091030,EQC,50.54,4.21
20091030,GNW,49.37,6.68
20091030,JBL,48.34,3.69
20091030,MED,47.88,5.86
20091030,TGNA,47.28,6.13
20091030,PARA,47.01,5.55
20091030,LULU,46.05,4.4
20091030,BC,44.51,6.8
20091030,HIG,44.32,4.9
20091030,SM,43.04,4.53
20091030,ALGN,41.62,4.02
20091030,WPM,40.7,5.38
20091030,DBI,40.09,5.32
20091030,BZH,38.49,8.15
20091030,BBWI,38.02,4.05
20091030,RCL,37.99,3.9
20091030,PNC,37.67,3.88
20091030,TEX,35.98,5.76
20091030,LVS,35.34,6.81
20091030,UDR,34.77,3.61
20091030,BVN,34.17,5.16
20091030,ODP,34.15,6.41
20091030,TXT,33.58,4.41
20091030,URBN,33.42,3.58
20091030,URI,33.29,5.66
20091030,AKAM,33.25,3.75
20091030,WSM,33,3.66
20091030,HLX,32.91,4.9
20091030,OIS,32.79,4.18
20091030,DECK,32.73,3.89
20091030,HAL,32.65,3.72
20091030,CLF,32.38,5.2
20091030,KIM,32.08,4.46
20091030,MOD,31.88,6.24
20091030,HUN,31.84,5.09
20091030,GGB,30.64,4.65
