Date,Symbol,ROC130,ADRP20
20130426,ACAD,449.18,6.12
20130426,NFLX,226.17,4.5
20130426,MTG,206.9,5.86
20130426,SPWR,180,8.02
20130426,HIMX,171.94,7.85
20130426,RDN,149.58,4.92
20130426,SBGI,124.78,5.81
20130426,PPC,122.66,3.6
20130426,IONS,119.1,4.56
20130426,WOLF,110.74,4.15
20130426,NXST,95.46,5.5
20130426,BB,92.07,3.94
20130426,BYON,84.19,5.62
20130426,FSLR,82.98,6.91
20130426,SGMO,79.18,5.56
20130426,CONN,76.34,4.42
20130426,SYNA,75.66,4.04
20130426,BYD,75,5.42
20130426,APO,72.12,4.71
20130426,IEP,70.88,4.13
20130426,THC,70.65,3.53
20130426,LNG,70.18,3.84
20130426,DAL,68.27,4.4
20130426,HRI,65.3,3.56
20130426,CAR,64.95,3.85
20130426,MU,63.15,3.85
20130426,ALK,61.93,3.54
20130426,INFN,61.61,4.59
20130426,LL,61.04,3.76
20130426,CSTE,60.77,5.54
20130426,ODP,59.15,3.91
20130426,PRLB,59.11,5.85
20130426,OPK,57.99,3.69
20130426,ALKS,57.95,4.06
20130426,WGO,57.87,4.11
20130426,PCRX,57.21,3.97
20130426,MNKD,55.04,6.24
20130426,SLCA,54.48,5.95
20130426,URI,54.21,4.24
20130426,WT,53.04,3.96
20130426,UAL,53.02,3.82
20130426,SANM,52.33,4.27
20130426,HOV,50,5
20130426,KBH,49.42,4.36
20130426,VRTX,48.28,3.67
20130426,WDC,46.6,3.51
20130426,ZG,45.19,4.23
20130426,NR,44.96,3.88
20130426,DK,43.89,3.77
20130426,WNC,41.49,3.99
20130426,EXP,39.24,3.72
20130426,BC,38.4,3.62
20130426,KKR,38.3,3.59
20130426,VLO,37.95,3.94
20130426,MTW,37.51,4.04
20130426,REGN,37.17,3.51
20130426,GBX,35.32,4.26
20130426,LAD,34.71,3.63
20130426,BBY,33.45,4.41
20130426,RMBS,33.4,5.23
20130426,JBLU,33.08,3.94
20130426,PSX,32.5,3.63
20130426,ABG,31.7,3.64
