Date,Symbol,ROC130,ADRP20
20210820,AMC,509.03,9.67
20210820,VTNR,253.3,6.67
20210820,GME,221.73,5.65
20210820,BNTX,204.84,10.19
20210820,BTU,204.82,10.21
20210820,TGLS,197.68,6.17
20210820,ASTH,191.61,7.88
20210820,QNCX,180.37,10.46
20210820,PRTA,160.09,6.51
20210820,DDS,152.09,6.4
20210820,TROO,141.7,15.79
20210820,MTUS,140.17,6.08
20210820,LC,125.63,6.46
20210820,NTLA,119.1,7.42
20210820,MRNA,114.52,8.86
20210820,DLPN,114.11,11.08
20210820,NURO,106.73,15.02
20210820,NUE,103.03,4.07
20210820,SAVA,100.77,14.55
20210820,CAR,96.5,6.13
20210820,MRIN,93.99,12.79
20210820,DAC,93.79,5.22
20210820,NAOV,91.72,25.82
20210820,CLDX,88.32,5.47
20210820,CEIX,83.2,6.43
20210820,PTGX,82.16,4.53
20210820,ASAN,81.55,5.87
20210820,TX,78.88,3.65
20210820,ERJ,78.18,4.65
20210820,GDYN,78.15,5.75
20210820,ACI,75.23,4.05
20210820,CARV,74.82,10.59
20210820,FULC,71.94,13.98
20210820,AEHR,70.86,9
20210820,MDIA,69.95,21.96
20210820,INMD,69.17,4.83
20210820,AA,68.12,4.36
20210820,BBWI,66.61,3.88
20210820,RDNT,64.6,5.16
20210820,GNK,64.49,4.94
20210820,ANVS,63.01,13.58
20210820,STLD,62.61,3.94
20210820,WOW,62.54,4.01
20210820,PACK,61.99,4.79
20210820,CERE,60.5,6.09
20210820,NEGG,57.73,11.96
20210820,IHRT,57.66,5.01
20210820,SD,57.56,7.31
20210820,SIG,55.71,5.07
20210820,RVLV,53.2,5.57
20210820,NMRK,53.06,3.77
20210820,CAL,51.24,5.1
20210820,OLN,50.59,3.72
20210820,EVRI,50.1,4.56
20210820,BHVN,48.5,4.59
20210820,M,48.47,5.26
20210820,ANF,46.68,4.97
20210820,CYTK,46.22,4.7
20210820,SWAV,46.18,5.59
20210820,NET,46.17,3.89
20210820,ATEN,42.64,4.02
20210820,ASO,42.18,4.31
20210820,SBLK,42.03,4.92
20210820,PLCE,41.65,5.79
20210820,PRKS,39.34,5.3
20210820,SKY,39.23,3.64
20210820,OMI,39.12,4.03
20210820,LEGN,39.02,4.36
20210820,AVXL,38.88,7.37
20210820,LNW,38.48,4.59
20210820,FNKO,38.38,5.23
20210820,BGFV,38.37,6.88
20210820,ANY,38.14,13.11
20210820,CYH,38.04,5.2
20210820,BCRX,37.43,5.89
20210820,ORMP,37.35,11.44
20210820,CDMO,37.17,5.24
20210820,APLS,36.93,4.82
20210820,DXC,36.89,4.12
20210820,RRR,36.81,3.94
20210820,ATKR,36.64,3.95
20210820,CLF,36.36,5.18
20210820,BOOT,35.7,4.19
20210820,ALB,35.44,4.14
20210820,HIBB,34.78,4.2
20210820,BYSI,34.15,11.15
20210820,CSTM,33.57,3.84
20210820,NMM,33.02,5.3
20210820,BRBR,32.63,4.17
20210820,ARCH,32.5,5.79
20210820,SUM,31.47,3.74
20210820,AXNX,30.51,4.91
20210820,MUR,30.35,4.72
20210820,HLIT,30.03,3.72
