Date,Symbol,ROC130,ADRP20
20121116,SRPT,459.09,8.02
20121116,HOV,148.94,7.88
20121116,OCN,121.14,5.44
20121116,LL,85.71,4.03
20121116,ASPS,82.93,5.75
20121116,KBH,76.14,5.06
20121116,LPX,66.04,5.01
20121116,STC,64.8,4.2
20121116,PHM,59.35,4.99
20121116,DK,58.74,3.5
20121116,MHO,48.99,4.94
20121116,EXP,48.43,4.01
20121116,IDCC,48.09,4.35
20121116,FSLR,45.85,4.86
20121116,AG,43.86,3.69
20121116,EXPE,41.64,3.57
20121116,DDD,38.58,5.9
20121116,PRAA,38.34,3.5
20121116,SAND,34.45,3.9
20121116,HL,33.58,3.68
20121116,THC,30.13,3.68
