Date,Symbol,ROC65,ADRP20
20211126,LGVN,740.27,23.87
20211126,HUDI,477.15,20.02
20211126,CEI,234.15,9.28
20211126,PHUN,219.23,11.5
20211126,CAR,216.67,12.95
20211126,AEHR,175.04,10.43
20211126,PETZ,149.05,21.73
20211126,IONQ,143.75,15.27
20211126,LCID,137.14,10.83
20211126,KZR,112.58,9.06
20211126,TRT,112.47,12.29
20211126,IRTC,111.8,7.05
20211126,IFRX,111.67,11.16
20211126,MRAM,105.92,9.71
20211126,LAAC,89.08,7.36
20211126,AFRM,88.39,6.9
20211126,LWLG,87.87,9.2
20211126,MTTR,84.51,10.62
20211126,UUUU,80.16,7.19
20211126,ERF,75.9,4.56
20211126,AMBA,73.6,4.68
20211126,AMTX,71.73,8.26
20211126,DDS,66.86,7.21
20211126,EYPT,65.8,11.4
20211126,GOEV,62.93,9.14
20211126,NET,62.38,5.98
20211126,SM,60.98,5.77
20211126,WIRE,60.53,3.72
20211126,CRK,59.96,4.92
20211126,AOSL,58.92,5.7
20211126,ARCB,58.88,5.12
20211126,RCUS,57.42,5.76
20211126,PPSI,54.64,16.63
20211126,NUZE,54.32,14.96
20211126,SITM,53.89,7.78
20211126,SYNA,53.28,4.21
20211126,LOB,52.96,3.74
20211126,PLUG,52.4,6.98
20211126,TSLA,52.12,5.7
20211126,EVGO,51.77,11.15
20211126,RRC,51.58,4.84
20211126,F,49.96,4
20211126,PLBY,49.73,8.66
20211126,CVE,48.56,3.68
20211126,GDYN,47.46,5.94
20211126,DVN,46.03,3.94
20211126,ANIP,45.24,6.31
20211126,APA,44.73,4.41
20211126,CALX,44.52,4.46
20211126,U,44.35,6.4
20211126,DFIN,44.32,4.06
20211126,ETSY,44.05,5.63
20211126,FANG,43.29,4.19
20211126,AR,43.11,5.06
20211126,ENPH,43.09,4.97
20211126,AMD,42.95,4.83
20211126,VET,42.28,4.74
20211126,NVDA,41.82,5.04
20211126,LEGN,41.73,5.27
20211126,CDXS,41.28,5.62
20211126,UNFI,40.49,3.59
20211126,MTDR,40.38,4.75
20211126,CCJ,40.08,4.34
20211126,CTRA,40,3.75
20211126,TVTX,39.63,3.71
20211126,SAIA,39.41,3.97
20211126,WOLF,39.06,5.38
20211126,ON,38.59,3.61
20211126,ASAN,38.35,7.59
20211126,PUBM,36.91,8.43
20211126,SIG,36.87,4.16
20211126,BILL,36.73,5.31
20211126,CIVI,35.55,4.66
20211126,INMD,35.35,5.72
20211126,TRUP,35.13,6.07
20211126,CHRD,35.09,3.57
20211126,TGLS,34.96,5.91
20211126,BMTX,34.83,9.85
20211126,CTMX,34.19,4.77
20211126,ASPN,34.13,5.53
20211126,GT,33.98,4
20211126,METC,33.7,8.67
20211126,DDOG,33.64,4.69
20211126,ASLE,33.59,5.56
20211126,VERI,33.47,7.85
20211126,CARS,33.11,4.32
20211126,MRO,33.05,3.62
20211126,IGT,33.02,4.5
20211126,RVLV,32.92,5.5
20211126,DLTR,32.72,3.88
20211126,CRC,32.69,3.89
20211126,SPWR,32.42,5.56
20211126,ITCI,32.28,4.67
20211126,SD,32.19,6.64
20211126,MDB,31.71,4.54
20211126,PI,31.64,5.49
20211126,FLR,31.39,3.9
20211126,ASTH,31.37,8.27
20211126,CARG,31.05,4.29
20211126,AMRC,31.03,4.89
