Date,Symbol,ROC65,ADRP20
20211217,LGVN,384.4,31.56
20211217,PHUN,202.97,10.66
20211217,PPSI,145.07,21.84
20211217,ACET,125.14,9.29
20211217,LDWY,123.33,25.5
20211217,CAR,119.19,7.24
20211217,LCID,88.99,10.42
20211217,AOSL,73.33,7.61
20211217,IRTC,72.57,6.15
20211217,IONQ,66.87,13.61
20211217,KZR,64.9,9.24
20211217,ACAD,59.8,5.52
20211217,TRUP,58.04,8.52
20211217,PTPI,56.37,25.12
20211217,MRAM,53.42,10.83
20211217,FLR,53.21,4.61
20211217,WIRE,53.11,4.8
20211217,ITOS,50.47,6.44
20211217,LWLG,48.62,11.1
20211217,PI,48.56,7.18
20211217,F,47.54,4.12
20211217,FHTX,46.06,12.19
20211217,CUBI,46.05,4.84
20211217,BLDR,45.51,3.61
20211217,ARLO,45.26,5.26
20211217,ARCB,44.55,4.64
20211217,SYNA,40.67,4.23
20211217,EXTR,40.3,5.15
20211217,LOB,38.95,4.52
20211217,CPRX,38.83,4.4
20211217,ERF,38.81,5.27
20211217,AEHR,38.23,10.09
20211217,VET,36.71,5.03
20211217,SLAB,34.91,3.63
20211217,GOEV,33.83,9.4
20211217,PFE,33.75,3.94
20211217,MXL,33.12,5.32
20211217,GNFT,32.9,3.61
20211217,MRVL,32.85,4.86
20211217,TVTX,32.62,6.01
20211217,UNFI,32.46,4.73
20211217,THRY,30.05,6.15
