Date,Symbol,ROC65,ADRP20
20221216,BIVI,430.95,22.37
20221216,IMVT,213.19,5.06
20221216,NINE,203.08,11.55
20221216,FDMT,152.27,9.57
20221216,ADEA,147.57,4.79
20221216,COSM,135.28,37.43
20221216,ROIV,109.14,6.24
20221216,MLCO,106.35,6.21
20221216,MNSO,102.18,7.35
20221216,PRTA,89.47,6.28
20221216,INBX,82.62,7.58
20221216,MGNX,80.51,8.55
20221216,ETNB,80.34,7.38
20221216,AKRO,76.97,5.29
20221216,BBW,76.62,4.71
20221216,BAND,68.64,7.42
20221216,NUVL,64.74,7.23
20221216,MOMO,64.37,8.48
20221216,TME,63.35,6.08
20221216,PCVX,62.3,4.09
20221216,REPL,56.3,5.5
20221216,ACLX,53.42,7.57
20221216,OII,52.1,4.23
20221216,MANU,50.9,6.79
20221216,FUTU,50.49,5.87
20221216,WNC,50.36,3.53
20221216,MGNI,49.73,6.91
20221216,ASC,48.3,5.7
20221216,EGO,46.71,4.26
20221216,ATKR,45.73,3.62
20221216,PACB,44.93,7.44
20221216,GPS,43.89,4.28
20221216,CLDX,43.58,5.29
20221216,IDYA,43.28,5.01
20221216,TGLS,42.8,5.9
20221216,RCKT,42.75,6.71
20221216,TPL,42.43,3.92
20221216,MRNA,42.27,5.65
20221216,ALLK,42.26,5.56
20221216,TIGR,41.5,5.9
20221216,VCYT,39.85,6.06
20221216,TRMD,39.38,4.43
20221216,DADA,39.36,10.58
20221216,AEHR,38.5,8.11
20221216,HL,38.02,5.15
20221216,HLX,37.44,4.52
20221216,MNKD,36.63,4.88
20221216,OM,36.49,6.91
20221216,MEDP,36,3.69
20221216,AEO,35.38,4.5
20221216,TAL,34.9,8.19
20221216,EDU,33.85,5.91
20221216,MAG,33.8,4.65
20221216,WFRD,33.67,4.59
20221216,BURL,33.47,3.92
20221216,HDSN,33.47,4.65
20221216,GEO,33.17,4.83
20221216,INFN,33.07,3.98
20221216,TITN,32.93,4.18
20221216,BTU,32.39,4.96
20221216,ACLS,31.89,3.79
20221216,TCOM,31.59,4.01
20221216,NTNX,31.46,4.21
20221216,VIR,31.31,4.03
20221216,PBT,30.74,6.02
20221216,NG,30.52,3.58
20221216,VIST,30.45,5.35
20221216,LPG,30.14,3.53
