Date,Symbol,ROC130,ADRP20
20220128,HUDI,327.91,14.62
20220128,AMR,171.17,6.15
20220128,KZR,142.55,7.45
20220128,IRTC,136.18,7.34
20220128,VET,114.33,4.92
20220128,AEHR,113.11,10.72
20220128,CAR,103.87,5.69
20220128,DVN,93.43,5.03
20220128,TVTX,92.59,6.41
20220128,PHUN,91.74,11.75
20220128,SD,90.96,7.44
20220128,ARLP,88.69,4.02
20220128,METC,84.34,6.91
20220128,ZIM,80.44,5.08
20220128,ERF,77.9,4.86
20220128,PI,76.87,6.8
20220128,LAAC,76.11,7.24
20220128,APA,76.06,5.45
20220128,CVE,75.67,4.04
20220128,SM,74.59,7.51
20220128,LDWY,74.45,17.42
20220128,PBF,69.07,6.21
20220128,GRIN,68.87,8.06
20220128,SITM,68.65,8.5
20220128,MRO,67.71,4.49
20220128,CLS,67.29,4.13
20220128,AOSL,63.74,7.64
20220128,FANG,60.4,4.87
20220128,ACLS,58.84,6.81
20220128,ARCH,56.91,5.07
20220128,FLNG,54.86,6.51
20220128,CRC,54.28,5.02
20220128,CHKEZ,52.38,4.52
20220128,RELI,52.04,23.01
20220128,MGY,51.78,5.45
20220128,HAL,51.57,4.09
20220128,CUBI,51.47,5.67
20220128,GSL,51.02,4.37
20220128,BLDR,50.78,4.68
20220128,VNOM,50.73,3.88
20220128,MATX,50.58,3.7
20220128,ARCB,49.48,6.44
20220128,CF,49.12,4.55
20220128,EOG,47.9,3.82
20220128,AA,47.33,5.47
20220128,HCC,47.07,4.73
20220128,ON,46.52,5.32
20220128,M,45.79,5.62
20220128,MUR,42.92,5.47
20220128,BCC,42.72,3.97
20220128,ITOS,42.2,6.14
20220128,MTDR,42.16,6.47
20220128,CLFD,41.59,7.78
20220128,TECK,40.68,3.72
20220128,PR,40.32,7.18
20220128,CVI,39.9,5.15
20220128,F,39.27,5.33
20220128,OXY,38.53,5.23
20220128,BCYC,37.64,6.5
20220128,MEOH,36.9,4.34
20220128,TSRI,36.37,8.74
20220128,NOG,36.07,6.13
20220128,OVV,35.42,5.42
20220128,DAC,35.28,4.96
20220128,DDS,35.09,7.13
20220128,SLB,34.69,4.24
20220128,ATKR,34.31,4.51
20220128,AR,34.2,5.8
20220128,CIVI,33.99,5.29
20220128,WNC,33.84,3.95
20220128,CTRA,33.6,4.67
20220128,WHD,32.22,4.86
20220128,ENLC,31.64,4.12
20220128,SAIA,31.63,6
20220128,ACI,31.55,4.42
20220128,ITCI,31.25,6.85
20220128,ARLO,31.01,5.02
20220128,MOS,30.95,4.1
20220128,BKR,30.01,4.01
