Date,Symbol,ROC20,ADRP20
20210409,GEN,3747.37,6.28
20210409,DLPN,127.94,19.97
20210409,JFIN,90.27,22.1
20210409,JILL,89.15,15.37
20210409,WAFU,85.63,21.03
20210409,RAIL,75,18.79
20210409,CELC,59.88,5.78
20210409,AMTX,57.04,12.55
20210409,WKEY,54.24,24.53
20210409,CARA,50.08,5.23
20210409,VUZI,50.03,16.32
20210409,BNTC,49.25,16.08
20210409,FNKO,48.92,12.11
20210409,PAVM,42.18,10.39
20210409,MDXG,40.71,7.22
20210409,ADD,39.48,16.97
20210409,FBRX,36.76,9.12
20210409,WSM,36.26,4.48
20210409,ORGO,35.07,9.03
20210409,ZDGE,34.9,14.17
20210409,GPRO,33.33,7.62
20210409,APTO,33.25,7.93
20210409,ADV,32.07,4.76
20210409,AVNW,31.95,8.2
20210409,CONN,31.77,7.53
20210409,CMBM,31.67,9.56
