Date,Symbol,ROC20,ADRP20
20160429,CLF,76.25,11.02
20160429,SWN,71.96,7.91
20160429,SM,69.81,8.27
20160429,SSRM,66.49,5.21
20160429,KGC,63.79,5.13
20160429,AG,63.44,6.04
20160429,HLX,59.52,7.87
20160429,MUR,47.32,4.95
20160429,CDE,43.62,6.59
20160429,PAAS,43.11,4.31
20160429,ERF,42.12,6.13
20160429,FCX,41.56,6.53
20160429,CNX,39.49,7.44
20160429,MTUS,38.33,8.36
20160429,WB,36.1,4.43
20160429,RRC,35.93,5.01
20160429,EGO,34.5,4.8
20160429,FWONA,34.08,4.43
20160429,ANIP,33.97,4.62
20160429,BVN,33.91,5.94
20160429,NEM,31.37,3.74
20160429,VALE,31.25,7.29
20160429,MTW,30.73,3.59
20160429,BGC,30.01,5.3
